,IP_Address,Prefix/Suffix_in_Domain,Tiny_URL,@_Symbol,URL_Length,Http/https_in_Domain,Depth_Of_URL,Redirection,Num_of_Dots,Num_of_Hyphens,Num_of_Underscore
28686,0,0,0,0,0,0,4,0,3,1,0
15739,0,1,0,0,1,0,2,1,7,2,0
360188,0,0,0,0,0,0,3,0,3,0,4
37486,0,0,0,0,0,0,5,0,1,0,0
421753,0,0,0,0,0,0,4,0,2,0,0
460492,0,0,0,0,0,0,3,0,3,0,0
47028,0,0,0,0,0,0,4,0,1,2,0
290096,0,0,0,0,0,0,1,0,1,1,0
105589,0,0,0,0,0,0,1,0,1,0,0
287496,0,0,0,0,0,0,2,0,2,0,0
44966,0,0,0,0,0,0,1,0,1,0,0
195180,0,0,0,0,1,0,2,0,1,6,0
82935,0,0,0,0,0,0,2,0,2,0,0
457350,0,0,0,0,0,0,2,0,1,0,0
87340,0,0,0,0,0,0,4,0,3,0,0
208358,0,0,0,0,1,0,6,0,1,9,0
291070,0,0,0,0,0,0,5,0,1,0,0
225683,0,0,0,0,1,0,4,0,2,0,2
16418,0,0,0,0,0,0,3,0,2,0,0
47375,0,0,0,0,0,0,2,0,2,6,0
20754,0,0,0,0,0,0,3,0,2,0,2
158341,0,0,0,0,1,0,2,0,6,0,0
481418,0,0,0,0,0,0,3,0,1,0,0
267685,0,0,0,0,0,0,3,0,2,0,1
471039,0,0,0,0,1,0,2,0,2,0,0
55804,0,0,0,0,1,0,1,0,2,1,0
430475,0,0,0,0,1,0,1,0,1,14,1
294102,0,0,0,0,0,0,3,0,3,0,0
165055,0,0,0,0,1,0,3,0,2,0,0
309489,0,0,0,0,0,0,4,0,1,3,0
505628,0,0,0,0,0,0,1,0,1,0,0
367829,0,0,0,0,0,0,3,0,1,1,0
415181,0,0,0,0,0,0,3,0,2,1,0
55090,0,0,0,0,1,0,4,0,2,0,0
7283,0,0,0,0,1,0,2,0,2,0,1
40047,0,0,0,0,0,0,2,0,1,0,0
370458,0,0,0,0,0,0,3,0,3,2,0
57862,0,0,0,0,0,0,1,0,1,0,0
327012,0,0,0,0,0,0,2,0,1,0,0
182602,0,0,0,0,0,0,4,0,2,0,0
503252,0,0,0,0,0,0,0,0,2,0,0
182279,0,0,0,0,1,0,3,0,2,0,0
200418,0,0,0,0,1,0,6,0,3,0,0
154469,0,0,0,0,0,0,1,0,1,0,0
356467,0,0,0,0,0,0,4,0,1,0,0
390528,0,0,0,0,1,0,7,0,1,11,0
301597,0,0,0,0,1,0,4,0,1,2,0
239072,0,0,0,0,0,0,3,0,2,0,0
260843,0,0,0,0,0,0,3,0,1,1,0
23163,0,0,0,0,0,0,1,0,1,0,0
68786,0,0,0,0,0,0,1,0,1,0,0
319902,0,0,0,0,1,0,0,0,10,0,0
57415,0,0,0,0,0,0,3,0,3,0,0
268190,0,0,0,0,0,0,4,0,1,0,1
24539,0,0,0,0,1,0,2,0,2,11,0
420398,0,0,0,0,0,0,2,0,1,0,0
462700,0,0,0,0,0,0,1,0,1,0,0
407615,0,0,0,0,1,0,7,0,1,1,0
443220,0,0,0,0,1,0,4,0,1,7,0
86837,0,0,0,0,0,0,4,0,1,0,0
296835,0,0,0,0,1,0,4,0,1,3,0
408224,0,0,0,0,0,0,1,0,1,0,0
499454,0,0,0,0,1,0,3,0,3,0,2
136643,0,0,0,0,0,0,1,0,1,0,0
496381,0,0,0,0,0,0,3,0,1,2,0
567,0,0,0,0,0,0,1,0,2,0,0
303408,0,0,0,0,0,0,3,0,2,0,1
377537,0,0,0,0,1,0,5,0,3,0,2
53632,0,0,0,0,0,0,1,0,1,0,0
143209,0,0,0,0,0,0,3,0,1,2,0
30108,0,0,0,0,0,0,3,0,4,0,0
218106,0,0,0,0,0,0,2,0,2,0,1
146832,0,0,0,0,0,0,2,0,1,0,0
116430,0,0,0,0,0,0,3,0,2,0,1
5342,0,0,0,0,1,0,3,0,4,4,0
34299,0,0,0,0,0,0,2,0,1,0,1
244097,0,0,0,0,0,0,5,0,1,0,0
94003,0,0,0,0,0,0,4,0,1,0,0
243055,0,0,0,0,0,0,1,0,1,0,0
368623,0,0,0,0,1,0,3,0,2,0,3
15173,0,0,0,0,1,0,3,0,2,0,0
160040,0,0,0,0,1,0,4,0,1,4,0
481311,0,0,0,0,1,0,2,0,2,0,1
34828,0,0,0,0,0,0,3,0,4,0,0
44512,0,0,0,0,0,0,3,0,2,0,0
4251,0,0,0,0,1,0,5,0,2,0,0
239813,0,0,0,0,1,0,2,0,2,0,0
488933,0,0,0,0,1,0,2,0,2,0,0
234611,0,0,0,0,1,0,7,0,2,1,0
364346,0,0,0,0,0,0,5,0,1,1,0
206855,0,0,0,0,1,0,3,0,2,0,0
338389,0,0,0,0,0,0,1,0,1,0,0
213871,0,0,0,0,0,0,3,0,2,0,0
421377,0,0,0,0,0,0,3,0,2,0,0
5062,0,0,0,0,0,0,2,0,2,0,2
143986,0,0,0,0,0,0,4,0,1,1,0
409083,0,0,0,0,0,0,4,0,3,0,0
379338,0,0,0,0,0,0,2,0,1,0,0
77805,0,0,0,0,1,0,4,0,2,1,2
84993,0,0,0,0,0,0,2,0,2,0,0
17047,0,0,0,0,0,0,2,0,1,0,0
177520,0,0,0,0,0,0,2,0,3,0,0
6470,0,0,0,0,0,0,3,0,1,0,1
338803,0,0,0,0,0,0,5,0,1,0,0
234743,0,0,0,0,0,0,1,0,1,0,0
385583,0,0,0,0,1,0,5,0,2,17,0
186029,0,0,0,0,1,0,3,0,1,14,0
361498,0,0,0,0,0,0,2,0,2,0,0
518251,0,0,0,0,0,0,4,0,3,0,1
73968,0,0,0,0,1,0,1,1,5,0,0
270433,0,0,0,0,1,0,4,0,2,0,1
249683,0,0,0,0,0,0,2,0,2,0,0
448209,0,0,0,0,0,0,3,0,3,0,1
79679,0,0,0,0,0,0,2,0,1,1,1
114898,0,0,0,0,0,0,1,0,1,2,0
280215,0,0,0,0,0,0,2,0,2,0,0
439938,0,0,0,0,1,0,3,0,1,12,0
281222,0,0,0,0,0,0,1,0,2,0,0
63612,0,0,0,0,0,0,4,0,4,1,0
328212,0,0,0,0,0,0,2,0,2,0,0
344496,0,0,0,0,1,0,11,0,3,4,1
132323,0,0,0,0,0,0,4,0,2,0,0
189885,0,0,0,0,1,0,5,0,2,3,2
502936,0,0,0,0,1,0,5,0,2,5,0
512326,0,0,0,0,1,0,2,0,2,2,0
435466,0,0,0,0,0,0,3,0,1,0,0
204285,0,0,0,0,1,0,2,0,1,6,0
492755,0,0,0,0,1,0,2,0,1,4,0
164213,0,0,0,0,0,0,4,0,1,1,0
311917,0,0,0,0,1,0,4,0,2,0,1
286829,0,0,0,0,0,0,2,0,1,0,0
89474,0,0,0,0,0,0,3,0,2,0,1
478250,0,0,0,0,0,0,6,0,1,1,0
290938,0,0,0,0,0,0,1,0,1,0,0
159325,0,0,0,0,0,0,5,0,2,2,0
333238,0,0,0,0,1,0,7,0,1,14,0
204812,0,0,0,0,0,0,1,0,2,2,0
64210,0,0,0,0,0,0,1,0,1,0,0
485589,0,0,0,0,0,0,2,0,2,0,0
46748,0,0,0,0,1,0,3,0,1,10,0
42371,0,0,0,0,0,0,2,0,1,0,2
224469,0,0,0,0,0,0,1,0,2,0,0
306566,0,0,0,0,1,0,6,0,2,9,0
217316,0,0,0,0,0,0,4,0,1,1,0
359092,0,0,0,0,1,0,3,0,1,10,0
144326,0,0,0,0,0,0,3,0,2,0,1
77143,0,0,0,0,0,0,1,0,2,1,0
284174,0,0,0,0,0,0,2,0,4,0,0
270371,0,0,0,0,1,0,6,0,1,5,0
487558,0,0,0,0,0,0,1,0,2,1,0
469541,0,0,0,0,0,0,3,0,1,0,0
301867,0,0,0,0,1,0,7,0,3,2,1
53856,0,0,0,0,1,0,3,0,1,2,1
370394,0,0,0,0,0,0,1,0,1,0,0
407180,0,0,0,0,0,0,4,0,3,0,0
468437,0,0,0,0,0,0,2,0,2,0,0
166333,0,0,0,0,0,0,2,0,3,0,1
277989,0,0,0,0,0,0,2,0,2,0,0
150009,0,0,0,0,0,0,2,0,1,0,1
406888,0,0,0,0,0,0,3,0,1,3,0
195293,0,0,0,0,0,0,1,0,1,0,0
41518,0,0,0,0,1,0,2,0,2,14,0
421608,0,0,0,0,0,0,2,0,1,0,0
8242,0,0,0,0,0,0,1,0,1,0,0
485608,0,0,0,0,0,0,3,0,2,0,1
449431,0,0,0,0,0,0,2,0,1,0,0
152196,0,0,0,0,0,0,1,0,1,0,0
425321,0,0,0,0,0,0,1,0,2,0,0
386598,0,0,0,0,1,0,5,0,1,7,0
135696,0,0,0,0,0,0,4,0,1,1,0
379164,0,0,0,0,1,0,3,0,3,4,0
356122,0,0,0,0,0,0,1,0,1,0,0
446939,0,0,0,0,0,0,3,0,1,1,0
446005,0,0,0,0,0,0,3,0,2,1,0
302650,0,0,0,0,0,0,1,0,3,0,0
24985,0,0,0,0,0,0,4,0,1,0,0
436144,0,0,0,0,0,0,3,0,1,1,0
442298,0,0,0,0,0,0,3,0,1,1,0
196390,0,0,0,0,0,0,2,0,2,0,0
144568,0,0,0,0,0,0,5,0,1,0,0
42451,0,0,0,0,0,0,4,0,1,5,0
520532,0,0,0,0,0,0,3,0,2,0,0
317297,0,0,0,0,0,0,1,0,2,0,0
265609,0,0,0,0,1,0,5,0,3,0,2
406912,0,0,0,0,1,0,5,0,2,10,1
402259,0,0,0,0,0,0,4,0,3,0,0
302773,0,0,0,0,0,0,4,0,2,1,0
513810,0,0,0,0,0,0,3,0,1,0,0
38191,0,0,0,0,0,0,3,0,3,0,0
66665,0,0,0,0,1,0,4,0,3,3,0
76668,0,0,0,0,0,0,4,0,2,0,0
35176,0,0,0,0,0,0,5,0,1,0,0
295654,0,0,0,0,1,0,4,0,2,7,0
100839,0,0,0,0,1,0,2,0,6,1,1
303377,0,0,0,0,1,0,11,0,5,1,0
252130,0,0,0,0,0,0,3,0,3,0,0
485206,0,0,0,0,0,0,4,0,1,1,0
8733,0,0,0,0,0,0,2,0,1,0,0
412525,0,0,0,0,1,0,2,0,2,5,9
117082,0,0,0,0,1,0,1,0,4,4,0
431924,0,0,0,0,1,0,2,0,2,0,0
23427,0,0,0,0,0,0,4,0,2,0,0
149653,0,1,0,0,1,0,3,0,7,2,0
445991,0,0,0,0,0,0,1,0,1,0,0
308990,0,0,0,0,0,0,3,0,2,0,0
309425,0,0,0,0,1,0,3,0,2,0,1
52685,1,0,0,0,0,0,3,0,4,0,0
346359,0,0,0,0,1,0,4,0,2,0,3
256411,0,0,0,0,1,0,1,0,1,10,0
340381,0,0,0,0,1,0,5,0,7,1,2
389383,0,0,0,0,0,0,1,0,2,2,0
21899,0,0,0,0,0,0,5,0,1,0,0
462830,0,0,0,0,0,0,3,0,3,1,0
105267,0,0,0,0,1,0,2,0,5,0,0
490354,0,0,0,0,0,0,3,0,3,0,0
252057,0,0,0,0,0,0,3,0,1,1,0
32009,0,0,0,0,1,0,4,0,1,0,0
278931,0,0,0,0,1,0,2,0,2,0,3
48895,0,0,0,0,0,0,3,0,2,0,0
469893,0,0,0,0,1,0,1,1,6,1,0
195731,0,0,0,0,0,0,3,0,1,0,0
6978,0,0,0,0,1,0,2,0,1,11,0
134985,0,0,0,0,1,0,4,0,1,4,0
425262,0,0,0,0,1,0,6,0,1,2,11
428231,0,0,0,0,0,0,3,0,4,0,0
499460,0,0,0,0,0,0,2,0,1,0,0
349896,0,0,0,0,1,0,3,0,2,0,0
122396,0,0,0,0,1,0,3,0,2,8,0
361260,0,0,0,0,1,0,3,0,2,8,0
326238,0,0,0,0,1,0,4,0,1,4,2
154262,0,0,0,0,1,0,7,0,4,0,0
457698,0,0,0,0,0,0,2,0,1,1,0
445515,0,0,0,0,0,0,4,0,1,0,0
336282,0,0,0,0,0,0,1,0,1,1,0
348922,0,0,0,0,0,0,2,0,3,0,0
450640,0,1,0,0,0,0,0,0,2,1,0
124136,0,0,0,0,1,0,4,0,3,8,3
287467,0,0,0,0,1,0,2,0,1,7,0
333590,0,0,0,0,0,0,2,0,1,1,0
267976,0,0,0,0,0,0,4,0,3,0,0
277749,0,0,0,0,0,0,2,0,1,0,0
454637,0,0,0,0,0,0,5,0,1,1,0
372569,0,0,0,0,0,0,2,0,1,4,0
364272,0,0,0,0,1,0,4,0,1,4,0
28642,0,0,0,0,0,0,2,0,2,2,0
17028,0,0,0,0,1,0,4,0,2,1,5
395106,0,0,0,0,1,0,2,0,2,5,4
255791,0,0,0,0,1,0,4,0,1,5,0
432822,0,0,0,0,0,0,4,0,1,0,0
436016,0,0,0,0,0,0,2,0,1,0,3
79682,0,0,0,0,1,0,4,0,5,0,0
316376,0,0,0,0,1,0,5,0,3,4,0
466882,0,0,0,0,1,0,2,0,2,0,2
227857,0,0,0,0,0,0,3,0,2,0,0
206028,0,0,0,0,1,0,2,0,2,8,0
73459,0,0,0,0,0,0,1,0,1,0,0
498580,0,0,0,0,0,0,3,0,1,0,0
369055,0,0,0,0,0,0,4,0,1,0,0
138965,0,0,0,0,1,0,6,0,2,4,0
224717,0,0,0,0,1,0,3,0,2,1,0
160828,0,0,0,0,0,0,1,0,1,1,0
158648,0,0,0,0,0,0,1,0,1,0,0
193389,0,0,0,0,0,0,2,0,2,0,0
197998,0,0,0,0,0,0,2,0,1,0,0
432023,0,0,0,0,1,0,2,0,6,0,0
433470,0,0,0,0,0,0,2,0,1,0,0
98171,0,0,0,0,0,0,3,0,2,0,0
344556,0,0,0,0,1,0,3,0,1,1,9
22932,0,0,0,0,1,0,2,0,11,0,0
364856,0,0,0,0,1,0,5,0,8,2,0
494290,0,0,0,0,1,0,4,0,2,9,0
476598,0,0,0,0,0,0,3,0,1,1,0
268273,0,0,0,0,0,0,3,0,1,1,0
23072,0,0,0,0,0,0,2,0,1,0,0
373265,0,0,0,0,0,0,3,0,2,0,3
2662,0,0,0,0,0,0,1,0,1,0,0
418648,0,0,0,0,1,0,4,0,3,0,0
485411,0,0,0,0,0,0,3,0,1,0,0
10294,0,0,0,0,0,0,3,0,2,0,0
479905,0,0,0,0,0,0,2,0,1,0,0
191569,0,0,0,0,1,0,3,0,2,5,0
371708,0,0,0,0,1,0,3,0,9,2,0
175654,0,0,0,0,1,0,3,0,1,0,6
513375,0,0,0,0,0,0,3,0,2,0,0
323564,0,0,0,0,1,0,1,0,3,0,0
326316,0,0,0,0,0,0,1,0,1,0,0
370128,0,0,0,0,0,0,1,0,1,1,0
435211,0,0,0,0,1,0,4,0,3,3,1
130262,0,0,0,0,0,0,4,0,1,1,0
105288,0,0,0,0,0,0,3,0,1,0,1
443210,0,0,0,0,0,0,3,0,3,0,0
467736,0,0,0,0,0,0,3,0,2,0,2
218636,0,0,0,0,0,0,3,0,2,0,0
197775,0,0,0,0,1,0,3,0,2,0,2
15444,0,0,0,0,1,0,5,0,3,0,0
376671,0,0,0,0,0,0,5,0,3,0,0
173983,0,0,0,0,0,0,2,0,2,0,0
63358,0,0,0,0,0,0,4,0,1,0,0
434496,0,0,0,0,1,0,5,0,2,3,0
193480,0,0,0,0,0,0,4,0,2,0,1
342032,0,0,0,0,0,0,6,0,2,1,0
422273,0,0,0,0,0,0,3,0,1,0,0
28351,0,0,0,0,1,0,4,0,2,3,0
407472,0,0,0,0,0,0,2,0,2,2,0
116049,0,0,0,0,1,0,4,0,1,9,0
67535,0,0,0,0,0,0,4,0,2,0,0
266671,0,0,0,0,0,0,0,0,1,0,0
490806,0,0,0,0,0,0,3,0,2,0,0
296114,0,0,0,0,1,0,4,0,1,4,0
168145,0,0,0,0,1,0,4,0,3,6,0
500164,0,0,0,0,1,0,5,0,1,4,0
456832,0,0,0,0,1,0,2,0,1,7,0
465530,0,0,0,0,0,0,3,0,2,0,0
225093,0,0,0,0,1,0,3,0,2,0,3
111768,0,0,0,0,1,0,4,0,2,0,0
430700,0,0,0,0,0,0,1,0,2,1,0
80327,0,0,0,0,0,0,1,0,1,0,0
267977,0,0,0,0,1,0,4,0,4,2,0
19174,0,0,0,0,1,0,6,0,1,4,0
195106,0,0,0,0,0,0,3,0,2,0,2
355468,0,0,0,0,1,0,1,1,5,1,0
273526,0,0,0,0,0,0,3,0,1,0,1
70651,0,0,0,0,1,0,4,0,2,0,0
166804,0,0,0,0,0,0,2,0,3,0,0
459119,0,0,0,0,0,0,3,0,2,0,3
56109,0,0,0,0,1,0,10,0,1,0,0
209631,0,0,0,0,1,0,6,0,2,1,1
401915,0,0,0,0,1,0,2,0,1,0,0
343586,0,0,0,0,0,0,2,0,3,0,0
344170,0,0,0,0,1,0,3,0,1,5,0
497613,0,1,0,0,1,0,1,0,4,1,0
486445,0,0,0,0,0,0,1,0,1,0,0
199379,0,0,0,0,1,0,4,0,1,5,0
410606,0,0,0,0,1,0,3,0,2,8,0
326239,0,0,0,0,1,0,4,0,3,9,2
430331,0,0,0,0,0,0,3,0,2,2,0
403194,0,0,0,0,0,0,4,0,2,0,0
409257,0,0,0,0,0,0,4,0,2,0,1
116523,0,0,0,0,0,0,1,0,1,0,0
102573,0,0,0,0,1,0,3,0,3,3,0
292767,0,0,0,1,0,0,4,0,3,0,0
467643,0,0,0,0,1,0,3,0,1,7,0
11778,0,0,0,0,0,0,2,0,1,0,0
387342,0,0,0,0,0,0,4,0,1,0,0
192275,0,0,0,0,1,0,6,0,3,0,0
42734,0,0,0,0,0,0,3,0,3,0,0
16926,0,0,0,0,0,0,2,0,1,0,1
419170,0,0,0,0,1,0,5,0,2,0,2
218020,0,0,0,0,0,0,3,0,2,0,0
246020,0,0,0,0,1,0,2,0,3,1,0
139958,0,0,0,0,0,0,2,0,3,0,0
98955,0,0,0,0,0,0,1,0,2,0,0
348153,0,0,0,0,1,0,10,0,1,3,1
446327,0,0,0,0,1,0,3,0,2,1,1
280441,0,0,0,0,0,0,2,0,3,1,0
265423,0,0,0,0,1,0,4,0,1,2,0
383622,0,0,0,0,0,0,2,0,1,0,0
147618,0,0,0,0,0,0,1,0,1,1,0
521384,0,0,0,0,0,0,1,0,1,0,0
56103,0,0,0,0,0,0,3,0,2,0,0
279337,0,0,0,0,1,0,7,0,2,4,0
339801,0,0,0,0,0,0,1,0,1,1,0
398836,0,0,0,0,0,0,1,0,1,0,0
495029,0,0,0,0,0,0,3,0,2,4,0
245323,0,0,0,0,1,0,4,0,1,14,0
117196,0,0,0,0,1,0,4,0,1,1,0
153951,0,0,0,0,0,0,4,0,2,3,0
409390,0,0,0,0,0,0,1,0,2,0,0
485629,0,0,0,0,0,0,1,0,1,0,0
204640,0,0,0,0,1,0,6,0,2,6,1
19845,0,0,0,0,1,0,3,0,1,8,0
241892,0,0,0,0,1,0,2,0,6,1,0
476457,0,0,0,0,0,0,2,0,1,0,0
246513,0,0,0,0,1,0,3,0,1,8,0
108895,0,0,0,0,0,0,3,0,1,4,0
221560,0,0,0,0,0,0,1,0,1,0,0
488862,0,0,0,0,1,0,3,0,2,0,0
148608,0,0,0,0,0,0,4,0,1,2,0
329529,0,0,0,0,0,0,4,0,1,3,0
479327,0,0,0,0,0,0,4,0,2,0,0
8534,0,0,0,0,0,0,1,0,1,0,0
519021,0,0,0,0,0,0,1,0,1,2,0
177537,0,0,0,0,0,0,3,0,1,0,1
8929,0,0,0,0,0,0,2,0,1,0,1
181421,0,0,0,0,0,0,2,0,2,0,1
242195,0,0,0,0,0,0,2,0,1,0,0
293631,0,0,0,0,0,0,6,0,1,0,0
508400,0,0,0,0,1,0,3,0,3,0,0
51028,0,0,0,0,0,0,4,0,2,0,0
333739,0,0,0,0,0,0,2,0,2,0,0
464643,0,0,0,0,0,0,1,0,1,2,0
240657,0,0,0,0,1,0,4,0,1,8,0
249347,0,0,0,0,1,0,4,0,2,6,0
393144,0,0,0,0,0,0,2,0,3,0,0
105083,0,0,0,0,0,0,2,0,1,0,0
199463,0,0,0,0,1,0,2,0,7,8,0
254654,0,0,0,0,0,0,3,0,1,1,0
276622,0,0,0,0,1,0,3,0,1,0,0
142786,0,0,0,0,0,0,4,0,1,1,0
203390,0,0,0,0,0,0,3,0,2,0,0
142107,0,0,0,0,0,0,1,0,1,0,0
510984,0,0,0,0,1,0,2,0,7,1,0
515216,0,0,0,0,1,0,4,0,6,0,0
73056,0,0,0,0,1,0,6,0,2,18,0
4117,0,0,0,0,0,0,2,0,1,1,0
349870,0,0,0,0,0,0,4,0,1,1,0
147411,0,0,0,0,0,0,2,0,2,0,0
377372,0,0,0,0,0,0,1,0,2,0,0
517517,0,0,0,0,0,0,3,0,2,0,1
82914,0,0,0,0,0,0,2,0,1,0,0
347850,0,0,0,0,1,0,3,0,3,0,0
28714,0,0,0,0,1,0,4,0,3,4,0
356929,0,0,0,0,1,0,2,0,12,0,0
363668,0,0,0,0,1,0,4,0,1,13,0
225555,0,0,0,0,1,0,8,0,1,6,0
153473,0,0,0,0,0,0,4,0,1,0,3
348652,0,0,0,0,0,0,4,0,1,0,1
263889,0,0,0,0,1,0,5,0,1,0,1
424761,0,0,0,0,0,0,3,0,2,0,0
166936,0,0,0,0,1,0,4,0,1,5,0
283775,0,0,0,0,1,0,4,0,1,13,0
510749,0,0,0,0,0,0,3,0,1,1,0
396326,0,0,0,0,0,0,0,0,3,0,0
9422,0,0,0,0,0,0,4,0,3,0,0
105285,0,0,0,0,0,0,4,0,1,4,0
384620,0,0,0,0,0,0,3,0,1,0,0
377338,0,0,0,0,1,0,3,0,3,0,1
282617,0,0,0,0,0,0,3,0,2,1,0
291462,0,0,0,0,1,0,3,0,1,16,0
456681,0,0,0,0,1,0,3,0,1,12,0
453294,0,0,0,0,0,0,1,0,1,0,0
493034,0,0,0,0,1,0,3,0,2,1,0
351130,0,0,0,0,0,0,3,0,2,0,1
395647,0,0,0,0,0,0,2,0,3,0,0
193846,0,0,0,0,0,0,4,0,1,1,0
265098,0,0,0,0,0,0,4,0,2,1,0
311854,0,0,0,0,0,0,2,0,2,0,0
171046,0,0,0,0,0,0,4,0,3,2,0
478336,0,0,0,0,0,0,2,0,2,0,0
236441,0,0,0,0,0,0,1,0,2,1,0
423924,0,0,0,0,0,0,2,0,1,2,0
358571,0,0,0,0,1,0,5,0,2,0,0
219090,0,0,0,0,1,0,3,0,2,7,0
348194,0,0,0,0,0,0,2,0,3,0,0
406426,0,0,0,0,0,0,4,0,3,0,0
144965,0,0,0,0,0,0,1,0,1,2,0
416336,0,0,0,0,0,0,1,0,1,0,0
200323,0,0,0,0,0,0,3,0,2,0,3
457215,0,0,0,0,1,0,5,0,4,0,0
2318,0,0,0,0,0,0,2,0,2,0,0
455581,0,0,0,0,0,0,3,0,2,0,0
31814,0,0,0,0,0,0,2,0,2,0,0
50488,0,0,0,0,0,0,1,0,2,0,0
517926,0,0,0,0,0,0,3,0,2,0,1
390215,0,0,0,0,1,0,2,0,2,0,1
460198,0,0,0,0,1,0,6,0,3,2,2
306257,0,0,0,0,1,0,3,0,2,0,5
51686,0,0,0,0,0,0,2,0,3,0,0
372058,0,0,0,0,0,0,1,0,1,0,0
156275,0,0,0,0,1,0,2,0,1,0,0
242758,0,0,0,0,0,0,3,0,2,0,0
347277,0,0,0,0,1,0,4,0,3,0,0
397651,0,0,0,0,0,0,4,0,3,0,1
217610,0,0,0,0,1,0,3,0,1,0,3
198504,0,0,0,0,0,0,1,0,1,0,0
44210,0,0,0,0,1,0,6,0,3,0,1
37032,0,0,0,0,1,0,3,0,1,1,2
213667,0,0,0,0,1,0,2,0,2,4,2
97534,0,0,0,0,0,0,2,0,2,0,0
191383,0,0,0,0,0,0,3,0,1,0,0
500860,0,0,0,0,0,0,4,0,1,2,0
54825,0,0,0,0,0,0,3,0,4,0,0
492991,0,0,0,0,1,0,4,0,3,5,0
231364,0,0,0,0,1,0,7,0,3,4,0
475015,0,0,0,0,1,0,4,0,1,4,0
85136,0,0,0,0,0,0,2,0,2,0,0
460784,0,0,0,0,1,0,7,0,7,9,0
309752,0,0,0,0,1,0,7,0,2,0,1
467495,0,0,0,0,1,0,2,0,2,5,0
416508,0,0,0,0,0,0,2,0,1,0,0
203364,0,0,0,0,0,0,2,0,2,2,0
317979,0,0,0,0,0,0,2,0,2,0,0
25218,0,0,0,0,0,0,1,0,2,0,0
197050,0,0,0,0,0,0,2,0,3,0,0
437323,0,0,0,0,0,0,3,0,2,1,0
344208,0,0,0,0,0,0,1,0,1,0,0
455684,0,0,0,0,0,0,3,0,4,0,0
469188,0,0,0,0,0,0,3,0,2,2,0
362547,0,0,0,0,0,0,2,0,2,2,0
271978,0,0,0,0,1,0,2,0,2,15,0
33843,0,0,0,0,1,0,3,0,8,0,0
34619,0,0,0,0,0,0,4,0,3,2,0
231447,0,1,0,0,1,0,0,0,5,1,0
448905,0,0,0,0,1,0,4,0,2,1,1
236198,0,0,0,0,1,0,3,0,11,0,0
338222,0,0,0,0,0,0,3,0,2,0,0
196079,0,0,0,0,0,0,2,0,1,0,1
257835,0,0,0,0,0,0,1,0,1,0,0
451407,0,0,0,0,1,0,4,0,1,10,0
356051,0,0,0,0,1,0,3,0,1,12,0
378655,0,0,0,0,0,0,1,0,1,0,0
32797,0,0,0,0,0,0,1,0,1,0,0
125398,0,0,0,0,0,0,3,0,3,0,0
262867,0,0,0,0,1,0,6,0,1,8,0
128528,0,0,0,0,0,0,2,0,3,0,0
16298,0,0,0,0,0,0,1,0,1,0,0
7658,0,0,0,0,1,0,8,0,2,1,1
492509,0,0,0,0,0,0,4,0,3,1,0
60516,0,0,0,0,0,0,2,0,2,0,0
316886,0,0,0,0,0,0,1,0,2,0,0
488235,0,0,0,0,0,0,1,0,1,0,0
314379,0,0,0,0,0,0,3,0,3,0,0
90500,0,0,0,0,0,0,1,0,1,0,0
255812,0,0,0,0,0,0,2,0,3,0,0
448667,0,0,0,0,1,0,5,0,1,12,0
11031,0,0,0,0,0,0,3,0,1,2,0
155445,0,0,0,0,1,0,3,0,12,1,0
502356,0,0,0,0,0,0,1,0,2,0,0
441131,0,0,0,0,0,0,2,0,2,0,0
305856,0,0,0,0,0,0,1,0,2,0,0
249076,0,0,0,0,0,0,2,0,1,0,2
323372,0,0,0,0,1,0,5,0,2,5,0
335465,0,0,0,0,0,0,1,0,1,0,0
319503,0,0,0,0,1,0,3,0,1,0,2
333285,0,0,0,0,0,0,2,0,2,0,0
192374,0,0,0,0,0,0,3,0,1,0,0
219287,0,0,0,0,0,0,3,0,2,0,0
136659,0,0,0,0,0,0,0,0,2,0,0
487704,0,0,0,0,1,0,4,0,1,11,0
9224,0,0,0,0,0,0,2,0,1,0,0
421330,0,0,0,0,1,0,10,0,1,0,0
241128,0,0,0,0,0,0,3,0,2,0,0
421751,0,0,0,0,0,0,3,0,2,2,0
504641,0,0,0,0,0,0,5,0,1,0,0
508328,0,0,0,0,0,0,2,0,1,0,0
397622,0,0,0,0,0,0,3,0,1,0,0
7444,0,0,0,0,0,0,2,0,1,0,0
340521,0,0,0,0,1,0,2,0,2,9,0
178918,0,0,0,0,0,0,3,0,1,1,0
480783,0,0,0,0,0,0,3,0,2,0,0
310544,0,0,0,0,1,0,4,0,1,5,2
100928,0,0,0,0,1,0,4,0,2,7,2
489907,0,0,0,0,1,0,5,0,1,3,0
448160,0,0,0,0,1,0,1,0,2,6,0
396928,0,0,0,0,0,0,3,0,1,0,0
12707,0,0,0,0,0,0,3,0,2,0,0
27806,0,0,0,0,0,0,2,0,1,0,1
70039,0,0,0,0,0,0,2,0,2,3,0
492594,0,0,0,0,1,0,4,0,1,1,0
226888,0,0,0,0,0,0,2,0,1,0,0
13142,0,0,0,0,0,0,2,0,1,0,0
207815,0,0,0,0,1,0,5,0,7,1,1
180028,0,0,0,0,0,0,2,0,2,0,0
240043,0,0,0,0,1,0,4,0,2,0,1
416745,0,0,0,0,0,0,1,0,1,0,0
79261,0,0,0,0,0,0,3,0,2,1,0
