,IP_Address,Prefix/Suffix_in_Domain,Tiny_URL,@_Symbol,URL_Length,Http/https_in_Domain,Depth_Of_URL,Redirection,Num_of_Dots,Num_of_Hyphens,Num_of_Underscore
257811,0,0,0,0,1,0,1,0,3,1,3
31163,0,0,0,0,1,0,3,0,2,4,0
348612,0,0,0,0,1,0,2,0,2,3,0
284731,0,0,0,0,1,0,1,0,2,0,6
142867,0,0,0,0,1,0,2,0,3,0,0
411933,0,0,0,0,0,0,2,0,2,0,0
283826,0,0,0,0,0,0,0,0,1,0,0
295279,0,0,0,0,0,0,0,0,2,0,0
210688,0,0,0,0,1,0,2,0,2,6,0
210103,0,0,0,0,0,0,1,0,2,0,0
325219,0,0,0,0,0,0,2,0,3,0,1
223387,0,0,0,0,0,0,0,0,2,0,0
388644,0,0,0,0,1,0,3,0,3,2,0
18983,0,0,0,0,1,0,2,0,2,0,1
361985,0,0,0,0,0,0,1,0,2,3,0
221591,0,0,0,0,0,0,3,0,3,0,0
82643,0,0,0,0,1,0,3,0,6,0,0
209235,0,0,0,0,0,0,2,0,2,0,0
35554,0,0,0,0,1,0,4,0,4,7,1
374903,0,0,0,0,1,0,3,0,3,0,6
382651,0,0,0,0,1,0,2,0,2,10,0
90871,0,0,0,0,0,0,0,0,2,0,0
307421,0,0,0,0,0,0,1,0,3,0,0
121277,0,0,0,0,1,0,2,0,2,0,5
78875,0,0,0,0,0,0,0,0,2,0,0
100483,0,0,0,0,1,0,2,0,2,14,0
310407,0,0,0,0,1,0,3,0,2,0,0
184627,0,0,0,0,1,0,4,0,2,9,0
442220,0,1,0,0,0,0,0,0,3,1,0
324775,0,0,0,0,1,0,4,0,2,4,0
264127,0,0,0,0,0,0,2,0,3,0,0
339022,0,0,0,0,1,0,1,0,3,2,0
179439,0,0,0,0,0,0,3,0,3,0,0
59249,0,1,0,0,0,0,2,0,1,1,0
332950,0,0,0,0,1,0,4,0,1,1,0
303196,0,0,0,0,0,0,1,0,4,0,0
77441,0,0,0,0,0,0,1,0,1,0,0
61696,0,0,0,0,1,0,3,0,4,2,0
216263,0,0,0,0,0,0,0,0,2,0,0
428361,0,1,0,0,1,0,4,0,3,3,0
285979,1,0,0,0,1,0,5,0,6,2,0
286582,0,0,0,0,0,0,0,0,2,0,0
205626,0,0,0,0,1,0,1,0,2,13,0
168154,0,0,0,0,1,0,2,0,3,3,0
386214,0,0,0,0,1,0,1,0,4,2,0
39260,0,0,0,0,1,0,4,0,4,0,0
303489,0,1,0,0,1,0,6,0,2,6,2
53429,0,0,0,0,0,0,2,0,3,0,1
75877,0,0,0,0,1,0,4,0,3,0,3
143760,0,0,0,0,0,0,2,0,3,0,1
113613,0,0,0,0,1,0,3,0,2,1,1
19408,0,0,0,0,0,0,0,0,3,0,0
146092,0,0,0,0,1,0,2,0,3,3,0
238990,0,1,0,0,1,0,2,0,4,1,1
247387,0,0,0,0,0,0,1,0,1,0,0
327921,0,0,0,0,0,0,0,0,2,0,0
286897,0,0,0,0,0,0,2,0,4,0,1
374556,0,0,0,0,0,0,2,0,3,0,0
292276,0,0,0,0,0,0,2,0,2,0,0
307707,0,0,0,0,0,0,0,0,2,0,0
207210,0,0,0,0,1,0,3,0,2,1,0
337847,0,0,0,0,0,0,0,0,2,0,0
331859,0,0,0,0,1,0,4,0,3,11,0
178124,0,0,0,0,1,0,2,0,3,0,3
20173,0,0,0,0,0,0,1,0,2,1,0
260699,0,0,0,0,0,0,2,0,3,0,1
33553,0,0,0,0,1,0,3,0,2,4,0
198014,0,0,0,0,1,0,4,0,4,0,0
14191,0,0,0,0,0,0,2,0,3,0,1
351037,0,0,0,0,1,0,1,0,3,2,0
449868,0,0,0,0,0,0,0,0,2,0,0
252670,0,0,0,0,1,0,2,0,3,0,10
107194,0,0,0,0,1,0,3,0,3,0,2
70082,0,1,0,0,0,0,0,0,2,1,0
138740,0,0,0,0,1,0,2,0,2,2,0
381515,0,0,0,0,1,0,1,0,3,0,2
30150,0,0,0,0,0,0,2,0,2,0,0
435560,0,1,0,0,0,0,1,0,3,2,0
303535,0,1,0,0,0,0,0,0,2,1,0
53351,0,0,0,0,1,0,1,0,3,0,0
256546,0,0,0,0,0,0,0,0,1,0,0
295827,0,0,0,0,0,0,1,0,2,0,0
84439,0,0,0,0,0,0,0,0,2,0,0
270940,0,0,0,0,1,0,1,0,3,0,0
95532,0,0,0,0,0,0,1,0,2,0,0
433249,0,0,0,0,0,0,0,0,2,0,0
288803,0,0,0,0,0,0,2,0,2,0,1
119367,0,0,0,0,0,0,1,0,3,0,2
66043,0,1,0,0,0,0,0,0,2,3,0
230619,0,0,0,0,0,0,0,0,2,0,0
51927,0,0,1,0,0,0,1,0,1,0,0
298852,0,0,0,0,1,0,3,0,4,1,1
307336,0,0,0,0,0,0,2,0,2,0,1
238496,0,0,0,0,0,0,2,0,2,0,0
313118,0,0,0,0,0,0,2,0,2,0,2
430852,0,0,0,0,0,0,3,0,6,0,0
430402,0,0,0,0,1,0,4,0,3,0,0
411293,0,0,0,0,0,0,1,0,2,0,0
151533,0,0,0,0,0,0,2,0,3,0,0
270704,0,0,0,0,0,0,3,0,1,3,0
134173,0,0,0,0,0,0,1,0,2,2,0
403173,0,0,0,0,0,0,0,0,2,0,0
309703,0,0,0,0,1,0,1,0,2,4,0
104178,0,0,0,0,1,0,2,0,2,3,0
121339,0,0,0,0,0,0,2,0,2,1,1
171173,0,0,0,0,0,0,1,0,2,0,0
228948,0,0,0,0,0,0,2,0,2,1,0
156792,0,0,0,0,1,0,1,0,4,0,3
109912,0,0,0,0,0,0,2,0,2,1,0
341852,0,0,0,0,0,0,2,0,1,0,0
332276,0,0,0,0,0,0,2,0,2,0,0
195565,0,0,0,0,0,0,0,0,2,0,0
265819,0,0,0,0,1,0,1,0,3,0,0
428109,0,0,0,0,1,0,3,0,2,0,0
177420,0,0,0,0,1,0,1,0,2,6,0
449686,0,0,0,0,0,0,2,0,3,0,1
248820,0,0,0,0,0,0,0,0,2,0,0
142317,0,0,0,0,0,0,3,0,2,0,0
3953,0,0,0,0,0,0,4,0,3,0,0
382570,0,0,0,0,0,0,4,0,2,1,0
32725,0,0,0,0,1,0,3,0,2,3,0
25286,0,1,0,0,0,0,2,0,3,1,0
398260,0,0,0,0,0,0,1,0,3,2,0
194391,0,0,0,0,0,0,2,0,3,0,1
9133,0,0,0,0,1,0,5,0,2,0,0
369536,0,0,0,0,1,0,6,0,2,9,0
283253,0,0,0,0,1,0,1,0,4,0,0
86721,0,0,0,0,0,0,0,0,2,0,0
311165,0,0,0,0,1,0,3,1,2,1,1
414155,0,0,0,0,0,0,2,0,2,0,0
295344,0,0,0,0,1,0,3,0,3,0,1
231233,0,0,0,0,0,0,0,0,2,0,0
55101,0,0,0,0,1,0,2,0,2,7,0
28516,0,0,0,0,1,0,2,0,3,0,2
347015,0,0,0,0,0,0,1,0,3,1,0
113233,0,0,0,0,1,0,7,0,2,1,0
222257,0,0,0,0,0,0,1,0,2,1,0
420866,0,0,0,0,1,0,3,0,2,10,0
116074,0,0,0,0,1,0,4,0,2,5,0
433107,0,0,0,0,1,0,3,0,2,0,1
115126,0,0,0,0,1,0,2,0,3,0,1
406787,0,0,0,0,0,0,1,0,2,0,0
350288,0,0,0,0,0,0,2,0,3,0,0
118995,0,0,0,0,1,0,2,0,4,0,6
194506,0,0,0,0,0,0,0,0,2,0,0
289873,0,0,0,0,1,0,4,0,3,3,0
239819,0,0,0,0,0,0,1,0,3,1,0
113067,0,0,0,0,1,0,2,0,5,2,0
319645,0,0,0,0,0,0,1,0,3,0,0
390654,0,0,0,0,0,0,1,0,3,0,0
148018,0,0,0,0,0,0,0,0,3,0,0
254407,0,0,0,0,1,0,4,0,2,2,0
313148,0,0,0,0,1,0,2,0,2,2,1
131801,0,0,0,0,0,0,2,0,2,0,0
256833,0,0,0,0,0,0,2,0,4,0,2
43708,0,0,0,0,1,0,3,1,8,0,0
201745,0,0,0,0,0,0,1,0,3,0,2
164351,0,0,0,0,0,0,1,0,3,1,0
339153,0,0,0,0,1,0,5,0,2,1,0
108224,0,0,0,0,1,0,2,0,3,0,2
132568,0,0,0,0,1,0,4,0,4,2,0
113528,0,0,0,0,1,0,4,0,3,0,0
435422,0,0,0,0,0,0,1,0,3,0,1
19502,0,0,0,0,0,0,0,0,2,0,0
8216,0,0,0,0,0,0,2,0,2,0,0
441217,0,1,0,0,1,0,2,0,2,9,0
82547,0,0,0,0,0,0,1,0,4,0,0
128948,0,0,0,0,1,0,2,0,4,6,0
101545,0,0,0,0,1,0,3,0,2,1,0
209828,0,0,0,0,0,0,1,0,1,0,0
373651,0,0,0,0,0,0,1,0,2,0,0
304638,0,0,0,0,0,0,1,0,1,0,0
137110,0,0,0,0,1,0,2,0,3,5,0
161881,0,0,0,0,1,0,0,0,3,0,0
327630,0,0,0,0,1,0,2,0,3,0,0
8356,0,0,0,0,0,0,2,0,3,1,0
21143,0,0,0,0,1,0,4,0,3,2,0
139408,0,0,0,0,1,0,2,0,2,7,0
148920,0,0,0,0,1,0,1,0,2,1,1
203530,0,0,0,0,0,0,0,0,3,0,0
406893,0,0,0,0,1,0,3,0,3,1,0
184221,0,0,0,0,0,0,2,0,1,0,0
163106,0,0,0,0,1,0,3,0,4,1,0
293722,0,0,0,0,0,0,2,0,3,0,0
406442,0,0,0,0,0,0,1,0,2,0,0
98091,0,0,0,0,1,0,7,0,3,4,0
246689,0,0,0,0,1,0,3,0,2,2,0
7844,0,0,0,0,0,0,2,0,3,0,0
430519,0,0,0,0,0,0,1,0,3,0,0
156658,0,0,0,0,1,0,3,0,3,0,0
1070,0,0,0,0,1,0,2,0,3,3,0
65302,0,0,0,0,0,0,2,0,3,0,0
56504,0,0,0,0,1,0,4,0,3,0,0
440735,0,0,0,0,1,0,2,0,2,8,0
317469,0,0,0,0,1,0,4,0,2,5,0
376858,0,0,0,0,1,0,5,0,2,1,0
279005,0,0,0,0,0,0,3,0,2,0,0
206378,0,0,0,0,0,0,3,0,2,1,0
153332,0,0,0,0,0,0,1,0,2,0,0
290585,0,0,0,0,1,0,5,0,3,6,0
447339,0,0,0,0,1,0,2,0,2,11,0
307899,0,0,0,0,0,0,1,0,3,0,0
346050,0,0,0,0,0,0,0,0,2,0,0
140806,0,0,0,0,1,0,2,0,2,2,3
410140,0,0,0,0,1,0,3,0,4,0,0
251818,0,0,0,0,0,0,0,0,3,0,0
198564,0,0,0,0,0,0,2,0,2,0,0
423593,0,0,0,0,1,0,3,0,2,2,0
168394,0,0,0,0,0,0,2,0,2,0,0
345728,0,0,0,0,1,0,1,0,2,7,0
401785,0,0,0,0,0,0,1,0,2,1,0
444904,0,0,0,0,1,0,2,0,3,0,3
263873,0,0,0,0,1,0,1,0,3,5,1
240008,0,0,0,0,0,0,0,0,2,0,0
362500,0,0,0,0,1,0,2,0,3,0,2
295181,0,1,0,0,1,0,1,0,3,3,2
19551,0,0,0,0,0,0,0,0,2,0,0
366388,0,0,0,0,1,0,5,0,3,1,2
154747,0,0,0,0,0,0,2,0,2,4,0
35371,0,1,0,0,1,0,2,0,3,3,0
365891,0,0,0,0,0,0,0,0,2,0,0
224501,0,1,0,0,0,0,2,0,2,1,0
235178,0,0,0,0,1,0,4,0,3,0,0
38954,0,0,0,0,0,0,0,0,1,0,0
1748,0,0,0,0,0,0,1,0,2,0,0
1738,0,0,0,0,0,0,1,0,2,0,1
410168,0,0,0,0,1,0,2,0,2,0,4
331523,0,0,0,0,0,0,2,0,2,1,0
421433,0,0,0,0,1,0,3,0,3,7,0
254478,0,0,0,0,1,0,2,0,5,0,0
379286,0,0,0,0,0,0,1,0,2,0,0
436015,0,0,0,0,0,0,1,0,3,2,0
59803,0,0,0,0,0,0,3,0,2,1,0
427566,0,0,0,0,1,0,3,0,4,4,0
349667,0,0,0,0,1,0,5,0,2,1,0
280548,0,0,0,0,0,0,1,0,3,0,0
61253,0,0,0,0,0,0,0,0,2,0,0
318075,0,0,0,0,1,0,4,0,2,2,0
377695,0,0,0,0,0,0,0,0,2,0,0
108198,0,0,0,0,0,0,1,0,2,0,0
59272,0,0,0,0,0,0,0,0,3,0,0
308339,0,0,0,0,0,0,2,0,2,2,0
95432,0,0,0,0,0,0,3,0,2,0,2
42689,0,0,0,0,0,0,0,0,2,0,0
372060,0,0,0,0,0,0,1,0,3,0,0
371253,0,0,0,0,0,0,1,0,3,3,0
126404,0,0,0,0,1,0,2,0,3,0,2
284335,0,0,0,0,0,0,1,0,2,0,0
292089,0,0,0,0,1,0,3,0,2,4,0
404301,0,0,0,0,0,0,2,0,2,0,0
30616,0,0,0,0,0,0,0,0,2,0,0
215723,0,0,0,0,1,0,2,0,1,4,0
323426,0,0,0,0,0,0,1,0,2,0,0
401218,0,0,0,0,0,0,0,0,2,0,0
299474,0,0,0,0,0,0,4,0,2,0,0
157324,0,0,0,0,1,0,4,0,2,11,0
77669,0,0,0,0,1,0,3,0,3,0,5
435204,0,0,0,0,1,0,5,0,4,4,0
263958,0,0,0,0,1,0,2,0,5,1,0
408621,0,0,0,0,1,0,4,0,2,2,0
143619,0,0,0,0,1,0,3,0,2,3,0
90032,0,0,0,0,0,0,1,0,2,0,0
209998,0,0,0,0,1,0,2,0,2,4,0
326705,0,0,0,0,0,0,0,0,2,0,0
183353,0,0,0,0,0,0,4,0,2,0,0
192559,0,0,0,0,1,0,3,0,3,3,0
255181,0,0,0,0,0,0,2,0,3,0,1
150336,0,0,0,0,0,0,2,0,3,0,0
378397,0,0,0,0,1,0,6,0,5,0,0
382714,0,0,0,0,1,0,4,0,3,1,0
364373,0,0,0,0,0,0,2,0,3,0,0
348288,0,0,0,0,1,0,2,0,4,0,0
222519,0,0,0,0,1,0,1,0,3,0,4
268108,0,0,0,0,0,0,3,0,1,1,0
110695,0,1,0,0,1,0,4,0,5,1,0
148315,0,0,0,0,0,0,0,0,2,0,0
71627,0,0,0,0,1,0,3,0,2,1,0
352928,0,0,0,0,1,0,4,0,2,2,0
17437,0,0,0,0,0,0,0,0,2,0,0
294066,0,0,0,0,1,0,3,0,3,1,0
29130,0,0,0,0,0,0,3,0,1,0,0
294765,0,0,0,0,1,0,4,0,4,3,0
201005,0,0,0,0,0,0,2,0,3,0,1
438899,0,0,0,0,0,0,2,0,3,0,0
275954,0,0,0,0,1,0,2,0,2,0,0
53954,0,0,0,0,1,0,0,0,2,5,0
56507,0,1,0,0,1,0,3,0,3,2,0
237425,0,0,0,0,1,0,2,0,2,0,1
152804,0,0,0,0,0,0,2,0,2,0,0
41866,0,0,0,0,0,0,2,0,2,0,0
310797,0,0,0,0,0,0,4,0,2,1,0
424819,0,0,0,0,1,0,1,0,3,0,2
220597,0,0,0,0,1,0,3,0,2,1,0
442631,0,0,0,0,0,0,3,0,2,0,1
154511,0,0,0,0,1,0,6,0,1,0,1
325653,0,0,0,0,0,0,0,0,2,0,0
104966,0,0,0,0,1,0,5,0,3,0,0
356893,0,0,0,0,1,0,2,0,3,0,3
221760,0,0,0,0,1,0,3,0,2,2,0
309391,0,1,0,0,0,0,0,0,3,1,0
397247,0,0,0,0,1,0,4,0,7,6,0
374528,0,0,0,0,0,0,0,0,3,0,0
28363,0,0,0,0,1,0,2,0,3,1,0
159832,0,0,0,0,0,0,2,0,3,0,0
335583,0,0,0,0,1,0,4,0,1,1,0
408486,0,0,0,0,1,0,4,0,1,1,0
251380,0,1,0,0,1,0,3,0,3,1,0
386194,0,0,0,0,1,0,2,0,2,5,1
4532,0,0,0,0,0,0,0,0,3,0,0
387816,0,0,0,0,0,0,1,0,2,0,1
448591,0,0,0,0,0,0,2,0,2,0,0
274600,0,0,0,0,0,0,2,0,3,2,0
191700,0,0,0,0,0,0,1,0,1,0,0
16143,0,0,0,0,0,0,2,0,2,0,0
40844,0,0,0,0,0,0,4,0,1,1,0
195386,0,1,0,0,1,0,4,0,1,2,0
318717,0,0,0,0,0,0,3,0,2,0,0
39498,0,0,0,0,1,0,4,0,2,3,0
249636,0,0,0,0,1,0,7,0,2,0,6
122304,0,0,0,0,1,0,3,0,2,0,2
201639,0,0,0,0,1,0,3,0,3,2,0
132930,0,1,0,0,1,0,2,0,4,1,0
48343,0,0,0,0,0,0,2,0,3,0,1
63465,0,0,0,0,1,0,3,0,3,4,0
379842,0,0,0,0,1,0,3,0,2,6,0
152129,0,0,0,0,1,0,2,0,3,0,0
92331,0,0,0,0,0,0,0,0,3,0,0
132172,0,1,0,0,1,0,3,0,3,6,0
430030,0,1,0,0,0,0,1,0,2,2,0
136415,0,0,0,0,0,0,1,0,2,1,1
371770,0,0,0,0,0,0,1,0,2,0,0
289536,0,0,0,0,1,0,4,0,2,5,0
89825,0,0,0,0,1,0,4,0,4,0,0
197135,0,0,0,0,0,0,3,0,2,1,0
134981,0,0,0,0,0,0,0,0,2,0,0
400116,0,0,0,0,1,0,3,0,2,1,0
111570,0,0,0,0,0,0,3,0,2,0,1
250645,0,1,0,0,1,0,2,0,6,2,0
388581,0,1,0,0,0,0,2,0,3,1,1
397107,0,0,0,0,1,0,3,0,4,4,0
142331,0,0,0,0,0,0,1,0,2,0,1
398551,0,0,0,0,0,0,0,0,2,0,0
171886,1,0,0,0,0,0,3,0,4,0,1
423265,0,0,0,0,0,0,0,0,3,0,0
78692,0,0,0,0,0,0,1,0,3,2,0
273406,0,0,0,0,0,0,2,0,2,0,0
75573,0,0,0,0,0,0,1,0,3,0,0
187532,0,0,0,0,1,0,5,0,3,0,0
92494,0,0,0,0,0,0,2,0,3,0,1
173785,0,0,0,0,1,0,4,0,4,0,1
318664,0,0,0,0,1,0,2,0,2,2,0
300907,0,0,0,0,0,0,1,0,1,0,0
248186,0,0,0,0,0,0,0,0,3,0,0
196644,0,0,0,0,0,0,0,0,3,0,0
181284,0,0,0,0,1,0,4,0,3,1,0
68688,0,0,0,0,0,0,1,0,2,2,0
172503,0,0,0,0,0,0,2,0,2,1,0
346733,0,0,0,0,0,0,1,0,3,0,0
117374,0,0,0,0,0,0,0,0,2,0,0
6405,0,0,0,0,0,0,3,0,2,0,0
37588,0,0,0,0,1,0,2,0,2,2,0
420153,0,0,0,0,0,0,2,0,2,2,0
389269,0,0,0,0,1,0,6,0,2,2,0
347919,0,0,0,0,0,0,0,0,1,0,0
26523,0,0,0,0,0,0,1,0,3,0,1
311498,0,0,0,0,1,0,3,0,2,2,0
59890,0,0,0,0,1,0,4,0,3,4,0
249100,0,0,0,0,1,0,5,0,3,4,0
266618,0,0,0,0,0,0,0,0,2,0,0
6074,0,0,0,0,1,0,6,0,14,0,0
295109,0,0,0,0,1,0,4,0,2,0,0
98066,0,0,0,0,1,0,5,0,2,4,1
7442,0,0,0,0,1,0,4,0,3,0,0
39370,0,0,0,0,1,0,3,0,5,0,0
167962,0,0,0,0,1,0,3,0,2,0,1
329409,0,0,0,0,0,0,1,0,3,0,0
331841,0,0,0,0,1,0,2,0,6,1,0
294528,0,0,0,0,0,0,3,0,4,0,0
426101,0,0,0,0,0,0,1,0,3,0,0
214087,0,0,0,0,1,0,5,0,3,5,0
337069,0,0,0,0,1,0,7,0,2,0,0
190049,0,0,0,0,0,0,2,0,2,0,0
40737,0,0,0,0,0,0,1,0,4,0,0
6534,0,0,0,0,1,0,2,0,3,2,1
260172,0,0,0,0,0,0,3,0,2,0,0
16172,0,0,0,0,0,0,3,0,2,0,0
57329,0,0,1,0,0,0,1,0,1,0,0
250397,0,1,0,0,1,0,5,0,3,1,4
192126,0,0,0,0,0,0,2,0,2,1,0
300393,0,0,0,0,0,0,2,0,2,0,0
290660,0,0,0,0,1,0,1,0,2,0,4
56143,0,0,0,0,0,0,1,0,2,0,0
330346,0,0,0,0,0,0,2,0,3,0,2
433709,0,0,0,0,1,0,4,0,3,0,6
262874,0,1,0,0,0,0,2,0,2,1,0
403819,0,0,0,0,0,0,1,0,2,2,0
386525,0,0,0,0,0,0,3,0,2,0,0
42018,0,0,0,0,1,0,6,0,2,1,0
179954,0,1,0,0,1,0,1,0,3,8,0
426065,0,0,0,0,1,0,2,0,3,1,0
256481,0,0,0,0,0,0,1,0,1,0,0
307170,0,0,0,0,1,0,8,0,4,0,0
113457,0,0,0,0,0,0,0,0,2,0,0
440386,0,1,0,0,0,0,1,0,3,2,0
389488,0,0,0,0,0,0,0,0,3,0,0
232357,0,0,0,0,0,0,0,0,2,0,0
27551,0,0,0,0,0,0,2,0,2,0,1
346348,0,0,0,0,0,0,2,0,2,0,0
126552,0,1,0,0,1,0,2,0,3,7,0
390467,0,0,0,0,1,0,2,0,3,0,9
416617,0,0,0,0,0,0,2,0,3,0,0
17686,0,0,0,0,0,0,2,0,3,0,1
202583,0,0,0,0,0,0,3,0,2,0,0
63449,0,0,0,0,1,0,2,0,2,5,0
69952,0,0,0,0,1,0,3,0,2,2,0
75506,0,0,0,0,0,0,3,0,2,0,0
410954,0,0,0,0,0,0,1,0,2,0,0
113074,0,0,0,0,0,0,1,0,2,0,0
103311,0,0,0,0,0,0,1,0,4,0,0
268705,0,0,0,0,0,0,2,0,5,0,2
179436,0,0,0,0,1,0,1,0,4,12,0
356935,0,0,0,0,0,0,2,0,2,0,0
261798,0,0,0,0,1,0,4,0,3,7,0
205755,0,0,0,0,1,0,2,0,3,3,0
198887,0,0,0,0,0,0,1,0,3,0,1
191255,0,0,0,0,1,0,3,0,3,1,0
249665,0,0,0,0,0,0,0,0,2,0,0
32289,0,0,0,0,0,0,1,0,2,0,0
135918,0,0,0,0,1,0,3,0,3,4,0
110768,0,0,0,0,1,0,3,0,2,0,0
11130,0,0,0,0,1,0,2,0,3,0,2
325379,0,0,0,0,1,0,5,0,3,1,0
374883,0,0,0,0,0,0,2,0,1,0,0
84608,0,0,0,1,1,0,2,0,3,0,0
410058,0,0,0,0,0,0,2,0,3,1,0
139802,0,0,0,0,1,0,3,0,4,4,1
32568,0,0,0,0,1,0,1,0,3,0,0
96233,0,0,0,0,0,0,4,0,3,0,0
345259,0,0,0,0,1,0,3,0,2,8,0
242853,0,0,0,0,1,0,3,0,2,2,0
30700,0,0,0,0,1,0,3,1,6,0,0
39940,0,0,0,0,0,0,1,0,2,0,0
271251,0,0,0,0,0,0,1,0,3,1,0
193025,0,0,0,0,0,0,1,0,1,0,0
20245,0,0,0,0,1,0,1,0,5,7,0
63662,0,0,0,0,1,0,2,0,3,3,0
1308,0,0,0,0,1,0,3,0,3,1,0
226017,0,0,0,0,0,0,2,0,2,0,1
76058,0,0,0,0,1,0,3,0,3,8,0
50477,0,0,0,0,0,0,0,0,2,0,0
255881,0,0,0,0,0,0,1,0,3,0,0
347915,0,0,0,0,0,0,1,0,2,0,0
279412,0,0,0,0,0,0,1,0,2,0,0
42353,0,0,0,0,1,0,3,0,3,4,0
298054,0,0,0,0,0,0,1,0,2,0,0
357466,0,0,0,0,1,0,1,0,3,0,0
395082,0,0,0,0,0,0,3,0,2,0,0
380367,0,0,0,0,1,0,2,0,5,0,0
122956,0,1,0,0,1,0,4,0,2,1,0
60399,0,0,0,0,1,0,2,0,2,7,0
5590,0,0,0,0,1,0,3,0,2,1,0
12750,0,0,0,0,1,0,5,0,2,0,0
280955,0,0,0,0,1,0,3,0,3,5,0
20623,0,0,0,0,0,0,1,0,2,0,0
335419,0,1,0,0,1,0,3,0,3,1,3
174808,0,0,0,0,0,0,1,0,3,0,0
328444,0,0,0,0,0,0,1,0,5,0,0
54733,0,0,0,0,1,0,5,0,2,10,0
384895,0,0,0,0,1,0,4,0,3,4,0
319670,0,0,0,0,1,0,4,0,2,9,0
723,0,0,0,0,1,0,2,0,2,1,0
3117,0,0,0,0,1,0,2,0,4,0,0
413577,0,0,0,0,0,0,1,0,1,0,1
287862,0,0,0,0,1,0,2,0,3,0,3
203515,0,1,0,0,1,0,1,0,3,4,0
257082,0,0,0,0,0,0,0,0,2,0,0
177965,0,0,0,0,1,0,2,0,2,4,0
28395,0,0,0,0,0,0,1,0,2,0,0
393308,0,0,0,0,1,0,2,0,2,0,1
190491,0,1,0,0,1,0,4,0,2,8,0
128912,0,0,0,0,0,0,3,0,2,0,0
179653,0,0,0,0,1,0,2,0,3,3,0
61590,0,0,0,0,0,0,2,0,3,0,0
237599,0,0,0,0,0,0,1,0,4,0,0
222951,0,0,0,0,1,0,3,0,3,0,0
64998,0,0,0,0,0,0,2,0,2,0,0
185081,0,0,0,0,0,0,1,0,1,0,0
414098,0,0,0,0,1,0,14,0,3,14,0
98615,0,0,0,0,1,0,2,0,2,3,0
309071,0,0,0,0,1,0,7,0,3,1,0
132017,0,1,0,0,0,0,1,0,1,1,0
425185,0,0,0,0,1,0,3,0,3,2,0
350326,0,0,0,0,0,0,2,0,5,0,2
332658,0,0,0,0,1,0,1,0,3,0,0
106738,0,0,0,0,0,0,0,0,2,0,0
269839,0,0,0,0,0,0,2,0,2,0,0
400416,0,0,0,0,0,0,0,0,2,0,0
117523,0,0,0,0,1,0,3,0,2,4,0
273315,0,0,0,0,0,0,2,0,2,0,0
25421,0,0,0,0,1,0,2,0,2,4,0
112575,0,0,0,0,0,0,2,0,3,0,0
197336,0,0,0,0,1,0,6,0,3,3,0
183779,0,0,0,0,0,0,0,0,3,0,0
301068,0,0,0,0,1,0,4,0,2,7,0
333545,0,0,0,0,1,0,4,0,3,4,0
131709,0,0,0,0,0,0,1,0,3,0,0
194378,0,0,0,0,0,0,2,0,2,0,1
149677,0,0,0,0,0,0,2,0,3,0,0
410807,0,0,0,0,0,0,0,0,3,0,0
314202,0,0,0,0,0,0,0,0,2,0,0
296175,0,0,0,0,0,0,1,0,2,0,1
31158,0,0,0,0,0,0,1,0,3,1,0
421818,0,1,0,0,0,0,2,0,2,2,0
177,0,1,0,0,1,0,2,0,2,4,0
98838,0,0,0,0,0,0,0,0,2,0,0
240733,0,0,0,0,0,0,2,0,3,1,0
154006,0,0,0,0,0,0,1,0,2,0,1
211821,0,0,0,0,1,0,2,0,2,0,6
218998,0,0,0,0,0,0,3,0,2,2,0
333452,0,0,0,0,0,0,1,0,1,0,0
179531,0,0,0,0,0,0,2,0,2,0,0
142041,0,0,0,0,0,0,0,0,2,0,0
54784,0,0,0,0,1,0,1,0,4,0,0
313882,0,0,0,0,1,0,4,0,3,0,0
377090,0,0,0,0,0,0,0,0,1,0,0
215630,0,0,0,0,1,0,1,0,4,0,1
321954,0,0,0,0,0,0,0,0,3,0,0
5866,0,0,0,0,0,0,2,0,3,0,1
123532,0,1,0,0,1,0,5,0,4,2,3
98608,0,0,0,0,1,0,4,0,2,0,0
182884,0,0,0,0,1,0,2,0,2,5,0
304308,0,0,0,0,0,0,0,0,2,0,0
307218,0,0,0,0,0,0,1,0,5,1,0
63618,0,0,0,0,1,0,3,0,3,4,0
284001,0,0,0,0,1,0,4,0,4,5,1
7189,0,0,0,0,1,0,2,0,4,1,0
283893,0,0,0,0,0,0,0,0,2,0,0
64978,0,0,0,0,0,0,1,0,3,0,0
302957,0,0,0,0,0,0,4,0,2,0,0
347061,0,0,0,0,0,0,1,0,3,1,0
321103,1,0,0,0,0,0,1,0,4,0,0
238204,0,0,0,0,1,0,5,0,2,8,0
266245,0,0,0,0,1,0,4,0,3,0,1
448806,0,0,0,0,0,0,2,0,2,5,0
370520,0,1,0,0,0,0,1,0,3,2,0
366348,0,0,0,0,0,0,2,0,3,0,1
133983,0,0,0,0,1,0,3,0,3,5,0
123991,0,0,0,1,1,0,1,0,3,0,0
124444,0,0,0,0,0,0,0,0,2,0,0
104549,0,0,0,0,0,0,2,0,3,0,1
315584,0,0,0,0,0,0,2,0,2,0,0
377701,0,0,0,0,0,0,1,0,4,0,0
343861,0,0,0,0,1,0,1,0,3,0,2
407263,0,0,0,0,1,0,0,0,3,0,3
319986,0,0,0,0,0,0,1,0,3,0,0
248881,0,1,0,0,1,0,3,0,3,1,0
