,IP_Address,Prefix/Suffix_in_Domain,Tiny_URL,@_Symbol,URL_Length,Http/https_in_Domain,Depth_Of_URL,Redirection,Num_of_Dots,Num_of_Hyphens,Num_of_Underscore
259942,0,1,0,0,0,0,0,0,2,2,0
126442,0,0,0,0,1,0,2,0,3,1,1
366347,0,0,0,0,0,0,2,0,3,0,1
237417,0,0,0,0,1,0,3,0,4,0,0
413492,0,0,0,0,1,0,4,0,3,0,0
338741,0,0,0,0,0,0,1,0,2,0,0
13796,0,0,0,0,0,0,0,0,2,0,0
79858,0,0,0,0,0,0,1,0,3,0,0
87824,0,0,0,0,1,0,2,0,3,0,0
336540,0,0,0,0,0,0,0,0,3,0,0
205663,0,0,0,0,0,0,1,0,4,0,0
21899,0,0,0,0,0,0,1,0,1,0,0
289788,0,0,0,0,1,0,3,0,2,0,3
191762,0,0,0,0,1,0,2,0,2,12,0
148929,0,0,0,0,0,0,2,0,2,0,0
80499,0,0,0,0,1,0,2,0,2,2,3
231621,0,0,0,0,0,0,3,0,2,0,0
284437,0,0,0,0,1,0,2,0,2,3,0
22431,0,0,0,0,0,0,2,0,3,0,0
318994,0,0,0,0,1,0,3,0,2,1,8
150868,0,0,0,0,1,0,4,0,3,10,0
15995,0,0,0,0,1,0,4,0,2,0,0
175517,0,0,0,0,0,0,1,0,3,0,0
373099,0,0,0,0,0,0,2,0,3,0,1
160697,0,0,0,0,0,0,0,0,2,0,0
91985,0,0,0,0,0,0,1,0,2,0,0
441481,0,0,0,0,0,0,1,0,2,0,0
163821,0,0,0,0,1,0,3,0,2,5,0
340786,0,0,0,0,1,0,1,0,3,0,0
19388,0,1,0,0,0,0,0,0,3,1,0
91527,0,0,0,0,1,0,6,0,2,4,0
77802,0,0,0,0,1,0,1,0,3,0,2
303164,0,0,0,0,0,0,0,0,2,0,0
32201,0,0,0,0,1,0,3,0,3,5,3
303799,1,0,0,0,0,0,1,0,3,0,0
34621,0,0,0,0,1,0,5,0,3,1,1
364003,0,1,0,0,0,0,1,0,2,2,0
124934,0,0,0,0,0,0,1,0,3,1,0
79728,0,0,0,0,1,0,1,0,3,0,11
114071,0,0,0,0,0,0,1,0,4,0,0
368730,0,1,0,0,1,0,3,0,3,1,3
273511,0,1,0,0,1,0,0,0,3,3,0
399195,0,0,0,0,0,0,0,0,3,0,0
38738,0,0,0,0,0,0,0,0,3,0,0
347801,0,0,0,0,0,0,1,0,2,0,0
444549,0,0,0,0,1,0,2,0,3,2,0
42864,0,0,0,0,1,0,4,0,3,0,0
205959,0,0,0,0,1,0,5,0,3,1,0
32592,0,0,0,0,1,0,3,0,5,5,0
135807,0,0,0,0,0,0,2,0,3,0,2
35939,0,0,0,0,0,0,2,0,2,0,1
291207,0,0,0,0,1,0,4,0,4,0,0
415250,0,0,0,0,0,0,1,0,4,0,0
368337,0,0,0,0,0,0,2,0,2,0,0
30729,0,0,0,0,0,0,2,0,1,0,0
396593,0,0,0,0,0,0,0,0,2,0,0
288084,0,0,0,0,1,0,3,0,4,4,0
342227,0,0,0,0,1,0,2,0,3,7,0
201732,0,0,0,0,1,0,3,0,3,6,0
385369,0,0,0,0,1,0,3,0,3,0,1
278984,0,0,0,0,1,0,3,0,3,4,1
196291,0,0,0,0,1,0,3,0,2,5,0
421791,0,0,0,0,0,0,1,0,2,0,0
362727,0,0,0,0,0,0,1,0,2,0,0
372824,0,0,0,0,0,0,2,0,2,0,0
344960,0,0,0,0,1,0,3,0,4,4,0
443491,0,0,0,0,1,0,1,0,3,0,0
352338,0,0,0,0,1,0,5,0,3,1,1
248637,0,0,0,0,0,0,2,0,2,1,0
11323,0,0,0,0,1,0,2,0,3,0,2
184136,0,0,0,0,0,0,1,0,2,0,0
289759,0,0,0,0,1,0,1,0,3,0,0
117701,0,0,0,0,0,0,1,0,2,2,0
289545,0,0,0,0,1,0,5,0,1,1,0
45524,0,0,0,0,0,0,0,0,2,0,0
64023,0,0,0,0,1,0,2,0,3,3,0
418768,0,0,0,0,0,0,0,0,2,0,0
208563,0,0,0,0,1,0,4,0,3,0,0
298304,0,0,0,0,1,0,2,0,4,0,1
302271,0,0,0,0,1,0,2,0,3,0,0
4944,0,1,0,0,0,0,3,0,1,3,0
34649,0,1,0,0,1,0,7,0,2,1,0
383477,0,0,0,0,1,0,4,0,6,3,0
328714,0,0,0,0,1,0,2,0,2,0,8
143184,0,0,0,0,0,0,1,0,1,0,0
154164,0,0,0,0,1,0,2,0,2,6,0
367699,0,0,0,0,0,0,1,0,2,0,0
17633,0,0,0,0,0,0,2,0,3,0,0
260587,0,0,0,0,0,0,1,0,3,0,0
66553,0,1,0,0,1,0,3,0,3,2,0
287716,0,0,0,0,1,0,5,0,2,2,0
280935,0,1,0,0,0,0,1,0,3,1,0
1355,0,0,0,0,1,0,3,0,2,1,0
411582,0,0,0,0,0,0,2,0,3,0,0
237747,0,0,0,0,0,0,2,0,2,0,0
310199,0,1,0,0,0,0,0,0,2,1,0
276588,0,0,0,0,1,0,4,0,3,0,0
75564,0,0,0,0,0,0,1,0,2,1,0
436473,0,0,0,0,0,0,2,0,2,0,0
336381,0,0,0,0,1,0,3,0,2,16,0
431499,0,0,0,0,0,0,0,0,2,0,0
376185,0,0,0,0,1,0,2,0,2,6,0
223861,0,0,0,0,0,0,0,0,2,0,0
126691,0,0,0,0,1,0,4,0,2,3,0
310445,0,0,0,0,1,0,2,0,3,1,0
395079,0,0,0,0,0,0,1,0,2,0,0
336469,0,0,0,0,0,0,0,0,2,0,0
240094,0,0,0,0,1,0,3,0,5,0,1
100852,0,0,0,0,0,0,1,0,1,0,0
4516,0,0,0,0,0,0,4,0,2,0,0
146623,0,0,0,0,0,0,2,0,3,0,0
66363,0,0,0,0,1,0,3,0,3,1,0
284220,0,0,0,0,1,0,2,0,3,1,0
412920,0,0,0,0,1,0,4,0,2,3,0
377062,0,0,0,0,1,0,1,0,3,0,0
243745,0,0,0,0,1,0,1,0,3,0,1
32929,1,0,0,0,0,0,1,0,4,0,0
57556,0,0,0,0,0,0,1,0,1,0,0
120382,0,0,0,0,0,0,1,0,2,0,0
94834,0,0,0,0,0,0,1,0,3,0,1
284155,0,0,0,0,0,0,1,0,3,0,0
164425,0,0,0,0,1,0,3,0,1,1,0
443478,0,0,0,0,1,0,4,0,2,2,0
19694,0,0,0,0,1,0,3,0,3,1,0
448913,0,0,0,0,1,0,4,0,4,0,4
103775,0,0,0,0,1,0,4,0,1,6,0
29919,0,0,0,0,0,0,3,0,2,0,1
158787,0,0,0,0,1,0,3,0,3,13,0
2818,0,0,0,0,0,0,4,0,1,0,0
43028,0,0,0,0,1,0,5,0,5,5,0
411099,0,0,0,0,1,0,3,0,2,1,0
52973,0,0,0,0,0,0,1,0,2,0,0
444545,0,0,0,0,1,0,1,0,3,0,1
83137,0,0,0,0,1,0,3,0,3,0,2
46549,0,0,0,0,0,0,2,0,3,1,0
251084,0,0,0,0,1,0,2,0,4,1,0
322327,0,0,0,0,1,0,1,0,2,11,0
20460,0,0,0,0,0,0,1,0,1,0,0
260706,0,0,0,0,1,0,1,0,3,1,2
2943,0,0,0,0,0,0,0,0,3,0,0
66525,0,0,0,0,1,0,11,0,2,0,2
22170,0,0,0,0,1,0,3,0,2,1,0
314892,0,0,0,0,0,0,2,0,4,0,0
224978,0,0,0,0,0,0,1,0,3,0,0
342049,0,1,0,0,0,0,0,0,1,1,0
101685,0,0,0,0,1,0,3,0,3,0,2
338697,0,0,0,0,0,0,0,0,3,0,0
84272,0,0,0,0,1,0,1,0,2,6,0
130394,0,0,0,0,0,0,2,0,3,0,0
443722,0,0,0,0,0,0,2,0,3,0,0
184663,0,0,0,0,0,0,4,0,1,0,0
324230,0,0,0,0,1,0,3,0,2,12,0
270278,0,0,0,0,0,0,2,0,2,0,0
204909,0,1,0,0,1,0,2,0,4,1,2
26214,0,0,0,0,0,0,2,0,3,0,1
285090,0,0,0,0,1,0,3,0,3,6,0
224255,0,0,0,0,1,0,4,0,2,4,0
301668,0,0,0,0,0,0,3,0,2,1,0
386405,0,0,0,0,0,0,1,0,1,0,0
260499,0,0,0,0,0,0,1,0,2,0,0
52674,0,0,0,0,0,0,2,0,3,0,1
330113,0,0,0,0,0,0,2,0,2,0,0
31126,0,0,0,0,1,0,1,0,2,2,0
305928,0,0,0,0,0,0,2,0,2,0,0
30704,0,0,0,0,0,0,3,0,3,0,0
228697,0,0,0,0,1,0,2,0,4,7,0
236720,0,0,0,0,0,0,0,0,3,0,1
46041,0,0,0,0,1,0,3,0,2,4,0
427633,0,1,0,0,0,0,0,0,3,1,0
232727,0,0,0,0,1,0,4,0,3,2,0
368512,0,1,0,0,0,0,2,0,1,1,0
442443,0,0,0,0,0,0,0,0,3,0,0
32134,0,0,0,0,1,0,2,0,2,0,1
346577,0,0,0,0,0,0,1,0,2,0,1
350575,0,0,0,0,1,0,3,0,4,2,0
623,0,0,0,0,1,0,4,0,2,1,0
385101,0,1,0,0,1,0,2,0,3,1,0
34808,0,0,0,0,1,0,2,0,3,1,2
134023,0,0,0,0,1,0,1,0,4,0,3
116838,0,0,0,0,0,0,1,0,3,0,1
411300,0,0,0,0,0,0,0,0,2,0,0
125515,0,1,0,0,0,0,0,0,2,1,0
13837,0,0,0,0,0,0,0,0,1,0,0
238147,0,0,0,0,0,0,2,0,3,0,0
308858,0,0,0,0,1,0,2,0,2,0,5
415802,0,0,0,0,0,0,1,0,3,0,0
349932,0,0,0,0,0,0,0,0,2,0,0
265816,0,0,0,0,0,0,3,0,3,0,0
314936,0,0,0,0,0,0,1,0,3,0,0
212139,0,0,0,0,1,0,1,0,2,13,0
92146,0,0,0,0,0,0,1,0,3,0,0
445960,0,0,0,0,1,0,3,0,3,5,0
48200,0,1,0,0,0,0,0,0,2,1,0
279979,0,0,0,0,0,0,3,0,2,0,0
52123,0,0,0,0,0,0,2,0,2,2,0
26919,0,0,0,0,1,0,5,0,3,0,10
115343,0,0,0,0,1,0,4,0,2,2,0
98523,0,0,0,0,0,0,2,0,2,0,0
88468,0,0,0,0,0,0,2,0,2,0,1
174713,0,0,0,0,1,0,2,0,2,0,1
239304,0,0,0,0,0,0,2,0,3,0,0
85388,0,1,0,0,1,0,3,0,4,1,3
31218,0,0,0,0,1,0,5,0,3,0,0
379043,0,0,0,0,1,0,4,0,2,6,0
367628,0,0,0,0,1,0,4,0,2,1,0
41093,0,0,0,0,0,0,1,0,2,0,0
86632,0,0,0,0,1,0,0,0,10,0,0
31919,0,0,0,0,0,0,0,0,2,0,0
167101,0,0,0,0,0,0,0,0,2,0,0
79990,0,1,0,0,0,0,0,0,1,2,0
290478,0,1,0,0,1,0,4,0,3,1,0
294101,0,0,0,0,1,0,1,0,4,0,1
439176,0,0,0,0,0,0,3,0,3,0,0
136967,0,0,0,0,1,0,4,0,3,8,0
206801,0,0,0,0,0,0,2,0,3,0,0
365574,0,1,0,0,1,0,3,0,2,4,0
49027,0,0,0,0,0,0,1,0,1,0,0
402465,0,0,0,0,0,0,0,0,2,0,0
393890,0,0,0,0,0,0,0,0,3,0,0
121994,0,0,0,0,1,0,1,0,3,0,2
95152,0,0,0,0,0,0,2,0,3,0,0
39126,0,0,0,0,1,0,5,0,3,0,0
76373,0,0,0,0,0,0,2,0,2,1,0
93345,0,0,0,0,1,0,15,0,3,1,0
73568,0,0,0,0,1,0,2,0,2,2,0
92792,0,0,0,0,1,0,2,0,2,0,6
226873,0,1,0,0,0,0,1,0,2,1,0
433746,0,0,0,0,0,0,0,0,2,0,0
333364,0,0,0,0,0,0,1,0,3,0,0
397040,0,0,0,0,1,0,2,0,16,8,12
75552,0,0,0,0,0,0,1,0,2,0,0
156611,0,0,0,0,1,0,4,0,5,0,0
439393,0,0,0,0,0,0,1,0,3,0,0
43352,0,0,0,0,1,0,2,0,2,0,0
89138,0,0,0,0,1,0,6,0,14,0,1
208540,0,0,0,0,0,0,2,0,4,0,0
338389,0,0,0,0,1,0,3,0,2,4,0
114567,0,0,0,0,0,0,1,0,1,0,0
183226,0,0,0,0,0,0,2,0,2,2,0
345388,0,0,0,0,0,0,0,0,2,0,0
221791,0,0,0,0,0,0,1,0,2,0,0
83541,0,0,0,0,0,0,2,0,2,0,0
45171,0,0,0,0,1,0,7,0,3,0,0
28622,0,0,0,0,1,0,3,0,2,3,0
307967,0,0,0,0,1,0,1,0,3,4,0
412622,0,0,0,0,1,0,3,0,2,4,0
308894,0,0,0,0,0,0,2,0,3,0,0
190467,0,0,0,0,0,0,1,0,2,0,0
94372,0,0,0,0,1,0,2,0,2,3,0
70489,0,0,0,0,0,0,1,0,2,0,0
346519,0,0,0,0,0,0,2,0,2,1,0
141124,0,0,0,0,0,0,0,0,2,0,0
109252,0,1,0,0,1,0,1,0,3,4,0
296993,0,0,0,0,1,0,3,0,2,2,0
37746,0,1,0,0,1,0,4,0,3,5,0
407051,0,0,0,0,0,0,4,0,5,0,0
27980,0,0,0,0,1,0,5,0,3,1,0
151358,0,0,0,0,0,0,2,0,2,0,0
375433,0,0,0,0,0,0,0,0,2,0,0
301513,0,0,0,0,0,0,1,0,4,0,0
373874,0,0,0,0,1,0,4,0,3,1,0
278686,0,0,0,0,1,0,2,0,2,0,5
56433,0,0,0,0,1,0,2,0,3,0,2
282314,0,0,0,0,1,0,1,0,2,3,0
49002,0,0,0,0,1,0,1,0,3,0,2
167997,0,0,0,0,0,0,2,0,2,0,0
161026,0,0,0,0,0,0,0,0,4,0,0
38431,0,0,0,0,0,0,1,0,2,0,0
314675,0,0,0,0,1,0,4,0,4,7,0
327069,0,0,0,0,0,0,0,0,2,0,0
405443,0,0,0,0,1,0,3,0,3,0,1
435712,0,0,0,0,0,0,3,0,2,0,1
228717,0,0,0,0,0,0,1,0,2,2,0
254328,0,0,0,0,0,0,1,0,2,0,0
293900,0,0,0,0,0,0,2,0,2,1,0
320623,0,0,0,0,0,0,2,0,2,0,0
487,1,0,0,0,1,0,3,0,4,2,0
167968,0,0,0,0,0,0,1,0,3,0,0
180489,0,0,0,0,0,0,1,0,1,0,0
296901,0,0,0,0,1,0,4,0,1,0,0
83849,0,0,0,0,0,0,2,0,3,0,0
256800,0,0,0,0,0,0,3,0,2,1,0
159633,0,0,0,0,1,0,2,0,2,1,0
88225,0,0,0,0,1,0,1,0,3,0,2
166310,0,0,0,0,0,0,0,0,1,0,0
450172,0,0,0,0,0,0,1,0,3,0,1
402938,0,0,0,0,0,0,0,0,2,0,0
150551,0,0,0,0,0,0,1,0,4,0,0
94960,0,0,0,0,1,0,1,0,3,0,0
283117,0,0,0,0,1,0,3,0,2,1,13
336215,0,0,0,0,0,0,1,0,2,0,0
148608,0,0,0,0,1,0,3,0,2,2,0
32875,0,0,0,0,0,0,4,0,3,0,0
126176,0,0,0,0,0,0,1,0,2,0,0
196065,0,0,0,0,1,0,2,0,3,1,0
81960,0,0,0,0,0,0,1,0,2,0,0
428689,0,0,0,0,0,0,1,0,5,0,1
396218,0,0,0,0,0,0,2,0,2,0,0
355543,0,0,0,0,1,0,4,0,2,1,0
361469,0,1,0,0,0,0,2,0,2,1,0
237942,0,0,0,0,1,0,7,0,3,9,0
336245,0,0,0,0,1,0,2,0,3,0,7
390431,0,0,0,0,1,0,2,0,3,1,0
236530,0,0,0,0,0,0,3,0,2,0,0
189840,0,0,0,0,1,0,4,0,4,11,0
351414,0,0,0,0,0,0,3,0,1,0,0
258766,0,1,0,0,0,0,1,0,3,1,0
325559,0,0,0,0,1,0,7,0,2,1,1
121876,0,0,0,0,1,0,1,0,2,0,0
365812,0,0,0,0,0,0,1,0,2,2,0
443208,0,0,0,0,0,0,1,0,4,0,0
262638,0,0,0,0,1,0,5,0,3,1,0
157115,0,0,0,0,0,0,0,0,3,0,0
148331,0,0,0,0,1,0,3,0,3,10,0
192566,0,0,0,0,0,0,1,0,3,2,0
244866,0,0,0,0,1,0,3,0,3,1,1
249946,0,0,0,0,1,0,3,0,3,9,0
173688,0,0,0,0,0,0,1,0,3,0,0
59130,0,0,0,0,0,0,3,0,1,1,0
285625,0,0,0,0,0,0,0,0,3,0,0
193277,0,0,0,0,0,0,2,0,3,0,0
390707,1,0,0,0,0,0,1,0,4,0,0
327783,0,0,0,0,0,0,1,0,2,2,0
210788,0,0,0,0,1,0,5,0,3,0,0
11467,0,0,0,0,1,0,4,0,3,8,0
191298,0,0,0,0,1,0,1,1,5,0,0
304656,0,0,0,0,0,0,1,0,2,0,1
202255,0,0,0,0,1,0,2,0,2,1,0
217781,0,0,0,0,0,0,1,0,3,0,0
47937,0,0,0,0,1,0,2,0,3,0,0
169547,0,0,0,0,1,0,3,0,2,2,0
101436,0,0,0,0,0,0,1,0,1,0,0
244553,0,0,1,0,0,0,1,0,1,0,0
412443,0,0,0,0,1,0,3,0,2,5,0
48438,0,0,0,0,0,0,1,0,3,1,0
301919,0,0,0,0,1,0,3,0,2,2,10
51967,0,0,0,0,1,0,2,0,2,2,0
37324,0,0,0,0,0,0,3,0,2,0,0
37805,0,0,0,0,1,0,5,0,2,0,3
193884,0,0,0,0,0,0,2,0,2,0,0
73224,0,0,0,0,0,0,1,0,3,0,1
98074,0,0,0,0,0,0,0,0,5,0,0
415267,0,0,0,0,1,0,4,0,5,1,0
297872,0,0,0,0,1,0,5,0,3,0,0
95301,0,0,0,0,0,0,2,0,2,0,0
156430,0,1,0,0,1,0,1,0,3,1,0
386061,0,0,0,0,0,0,2,0,2,0,1
335441,0,0,0,0,0,0,2,0,3,0,1
293958,0,0,0,0,1,0,1,0,1,0,0
152324,0,0,0,0,0,0,2,0,2,0,0
66790,0,1,0,0,1,0,3,0,4,3,2
27138,0,0,0,0,1,0,1,0,4,2,0
288276,0,0,0,0,1,0,2,0,2,3,0
113420,0,0,0,0,0,0,2,0,3,0,1
264864,0,0,0,0,1,0,2,0,2,4,0
217987,0,0,0,0,0,0,2,0,3,0,1
231055,0,0,0,0,0,0,0,0,2,0,0
163475,0,0,0,0,0,0,0,0,2,0,0
447610,0,0,0,0,0,0,2,0,2,0,0
423117,1,0,0,0,0,0,2,0,4,0,0
145077,0,0,0,0,0,0,1,0,5,0,1
449029,0,0,0,0,0,0,0,0,3,0,0
243845,0,1,0,0,0,0,0,0,3,1,0
382851,0,0,0,0,0,0,2,0,3,1,0
121305,0,0,0,0,1,0,5,0,2,1,0
375080,0,0,0,0,1,0,3,0,3,0,2
360856,0,0,0,0,1,0,3,0,2,1,0
70733,0,0,0,0,1,0,4,0,2,0,0
272972,0,0,0,0,1,0,1,0,3,0,2
196545,0,0,0,0,0,0,3,0,2,1,0
94300,0,0,0,0,1,0,5,0,3,0,0
360196,0,0,0,0,1,0,1,0,3,0,0
408332,0,0,0,0,0,0,0,0,2,0,0
1819,0,0,0,0,0,0,3,0,2,0,0
28055,0,0,0,0,0,0,1,0,2,0,1
345620,0,0,0,0,0,0,3,0,3,0,0
37245,0,0,0,0,1,0,3,0,3,1,1
395263,0,0,0,0,1,0,3,0,2,1,0
62669,0,0,0,0,1,0,5,0,4,0,0
217899,0,0,0,0,1,0,3,0,2,1,0
311550,0,0,0,0,1,0,2,0,2,17,1
145927,0,0,0,0,0,0,2,0,3,0,0
277374,0,0,0,0,1,0,1,0,3,7,0
423719,0,0,0,0,0,0,2,0,3,0,0
266892,0,0,0,0,0,0,1,0,3,2,0
277355,0,0,0,0,0,0,0,0,2,0,0
6494,0,0,0,0,0,0,0,0,2,0,0
343237,0,0,0,0,1,0,3,0,4,0,0
99928,0,0,0,0,1,0,2,0,3,0,6
273717,0,1,0,0,0,0,2,0,2,1,0
238690,0,0,0,0,1,0,8,0,2,0,1
15445,0,0,0,0,0,0,3,0,4,1,0
312809,0,0,0,0,0,0,0,0,2,0,0
435404,0,0,0,0,0,0,3,0,3,0,0
445553,0,0,0,0,0,0,1,0,2,2,0
218374,0,0,0,0,0,0,3,0,2,0,0
35858,0,0,0,0,1,0,2,0,3,4,0
350546,1,0,0,0,0,0,2,0,3,0,1
378277,0,0,0,0,1,0,8,0,7,0,3
343168,0,0,0,0,1,0,4,0,4,1,1
175306,0,0,0,0,0,0,1,0,2,0,0
230422,0,0,0,0,0,0,2,0,3,0,0
386249,0,0,0,0,0,0,1,0,3,0,0
156384,0,0,0,0,1,0,3,0,2,0,0
284357,0,0,0,0,1,0,4,0,3,13,0
88089,0,0,0,0,0,0,2,0,2,0,0
336639,0,0,0,0,1,0,2,0,4,2,0
69085,0,0,0,0,0,0,0,0,2,0,0
51647,0,0,0,0,0,0,1,0,2,0,0
150891,0,0,0,0,1,0,5,0,2,1,0
305926,0,0,0,0,1,0,5,0,2,0,1
56516,0,0,0,0,1,0,2,0,2,0,5
81205,0,0,0,0,1,0,3,0,2,7,0
262152,0,0,0,0,1,0,2,0,3,0,0
310252,0,0,0,0,0,0,2,0,3,0,0
309900,0,0,0,0,0,0,3,0,3,0,0
49125,0,0,0,0,0,0,0,0,4,0,0
226878,0,0,0,0,0,0,0,0,2,0,0
379252,0,0,0,0,0,0,0,0,2,0,0
64734,0,0,0,0,0,0,2,0,2,0,0
10250,0,0,0,0,0,0,0,0,2,0,0
76842,0,0,0,0,1,0,2,0,4,0,0
262964,0,0,0,0,1,0,1,0,2,0,0
346699,0,0,0,0,0,0,1,0,2,1,0
417186,0,0,0,0,1,0,3,0,2,0,4
65644,0,0,0,0,0,0,0,0,1,0,0
58803,0,0,0,0,0,0,3,0,2,1,0
199341,0,0,0,0,1,0,2,0,3,2,0
56361,0,0,0,0,1,0,4,0,3,14,0
189557,0,0,0,0,1,0,3,0,4,5,0
292373,0,0,0,0,1,0,2,0,3,0,0
240775,0,0,0,0,0,0,1,0,2,0,1
286151,0,1,0,0,0,0,1,0,4,1,0
20234,0,0,0,0,0,0,0,0,1,0,0
87447,0,0,0,0,1,0,5,0,3,0,0
257996,0,0,0,0,0,0,2,0,2,0,0
58402,0,0,0,0,0,0,1,0,3,0,0
49699,0,0,0,0,0,0,2,0,1,0,0
280134,0,0,0,0,1,0,2,0,3,2,0
410204,0,0,0,0,0,0,2,0,2,0,0
23398,0,0,0,0,0,0,1,0,3,0,0
331392,0,0,0,0,1,0,2,0,3,0,0
311658,0,0,0,0,1,0,2,0,4,3,2
283543,0,0,0,0,1,0,1,0,3,5,0
310961,0,0,0,1,1,0,3,0,5,1,0
353834,0,0,0,0,1,0,2,0,3,0,6
108169,0,0,0,0,1,0,2,0,2,1,0
111278,0,0,0,0,0,0,1,0,2,0,1
31892,0,0,0,0,1,0,1,0,3,0,1
420591,0,0,0,0,1,0,2,0,3,0,5
327086,0,0,0,0,1,0,5,0,2,4,0
209988,0,0,0,0,1,0,4,0,3,0,3
430725,0,0,0,0,0,0,1,0,3,0,0
80228,0,0,0,0,1,0,2,0,4,0,0
157986,0,0,0,0,1,0,2,0,2,15,0
392184,0,0,0,0,0,0,3,0,2,1,0
440761,0,0,0,0,1,0,2,0,2,0,0
395869,0,0,0,0,0,0,3,0,2,0,0
406938,0,0,0,0,0,0,1,0,2,1,0
398465,0,0,0,0,1,0,2,0,2,0,0
239473,0,0,0,0,0,0,0,0,3,0,0
168156,0,0,0,0,1,0,2,0,4,3,0
405802,0,0,0,0,0,0,0,0,2,0,0
436020,0,0,0,0,0,0,2,0,3,0,1
48108,0,0,0,0,1,0,2,0,5,0,2
279358,0,0,0,0,0,0,1,0,2,2,0
18500,0,0,0,0,0,0,0,0,2,0,0
367026,0,0,0,0,1,0,4,0,3,0,0
44306,0,0,0,0,0,0,2,0,2,0,0
381212,0,0,0,0,0,0,1,0,2,0,0
130311,0,0,0,0,1,0,3,0,1,1,0
141331,0,0,0,0,0,0,1,0,2,0,0
353584,0,0,0,0,0,0,3,0,2,0,0
266346,0,0,0,0,0,0,1,0,3,0,0
342921,0,0,0,0,1,0,1,0,5,5,0
114737,0,0,0,0,1,0,2,0,3,0,4
316228,0,0,0,0,1,0,1,0,3,0,2
164264,0,0,0,0,1,0,2,0,2,9,1
122283,0,0,0,0,1,0,3,0,4,0,1
224127,0,0,0,0,0,0,2,0,3,0,0
413370,0,0,0,0,1,0,3,0,2,1,0
124118,0,0,0,0,0,0,1,0,2,0,0
44971,0,0,0,0,0,0,2,0,3,0,0
221473,0,0,0,0,1,0,4,0,3,0,3
259029,0,0,0,0,1,0,2,0,2,2,0
181984,0,0,0,0,0,0,3,0,3,0,0
126588,0,0,0,0,0,0,3,0,3,0,0
45100,0,0,0,0,0,0,0,0,3,0,0
404585,0,0,0,0,0,0,2,0,2,0,0
415292,0,0,0,0,0,0,1,0,2,0,0
410024,0,0,0,0,1,0,3,0,2,4,0
44609,0,0,0,0,1,0,3,0,2,1,0
195092,0,1,0,0,1,0,5,0,2,2,0
369381,0,0,0,0,1,0,4,0,3,0,3
110765,0,0,0,0,0,0,1,0,4,1,0
93533,0,0,0,0,0,0,1,0,1,0,0
292536,0,1,0,0,1,0,6,0,3,5,0
376007,0,0,0,0,0,0,4,0,2,1,0
110220,0,0,0,0,1,0,1,0,3,7,0
259103,0,1,0,0,0,0,0,0,4,1,0
11748,0,0,0,0,1,0,1,0,2,0,2
266896,0,0,0,0,1,0,7,0,3,5,0
232057,0,0,0,0,0,0,2,0,2,0,0
10940,0,0,0,0,0,0,2,0,2,0,0
408271,0,0,0,0,0,0,1,0,3,0,0
170690,0,0,0,0,1,0,3,0,2,1,0
193490,0,0,0,0,0,0,0,0,2,0,0
372766,0,0,0,0,1,0,2,0,3,3,0
328433,0,0,0,0,1,0,2,0,3,0,0
91025,0,0,0,0,1,0,1,0,3,3,0
343761,0,0,0,0,0,0,1,0,4,0,0
126761,0,0,0,0,1,0,5,0,2,1,1
110668,0,1,0,0,1,0,3,0,4,6,0
446025,0,0,0,0,0,0,2,0,2,0,2
444182,0,0,0,0,0,0,0,0,4,0,0
219889,0,0,0,0,0,0,1,0,2,1,0
404569,0,0,0,0,0,0,1,0,3,0,1
176597,0,0,0,0,0,0,1,0,3,1,0
198738,0,0,0,0,1,0,4,0,2,3,0
290815,0,0,0,0,0,0,3,0,4,0,0
113453,0,0,0,0,0,0,1,0,2,0,0
310220,0,0,0,0,1,0,3,0,4,0,0
193541,0,0,0,0,0,0,2,0,3,0,0
410234,0,0,0,0,0,0,2,0,2,0,0
70360,0,0,0,0,1,0,2,0,2,5,0
229749,0,0,0,0,0,0,0,0,2,0,0
283159,0,1,0,0,1,0,2,0,7,1,0
252581,0,0,0,0,1,0,1,0,3,1,8
263648,0,0,0,0,0,0,0,0,3,0,0
213946,0,0,0,0,1,0,3,0,3,0,0
101653,0,1,0,0,0,0,2,0,3,1,0
143147,0,0,0,0,1,0,1,0,3,0,0
450011,0,0,0,0,0,0,1,0,2,0,0
377240,0,0,0,0,0,0,1,0,4,0,0
328063,0,0,0,0,1,0,2,0,2,3,0
420704,0,0,0,0,0,0,0,0,2,0,0
28454,0,0,0,0,0,0,2,0,3,0,0
278043,0,0,0,0,1,0,4,0,4,0,0
194684,0,0,0,0,1,0,3,0,4,3,0
218984,0,0,0,0,1,0,5,0,2,0,0
256322,0,0,0,0,0,0,1,0,2,0,0
357449,0,0,0,0,0,0,2,0,3,2,0
386044,0,0,0,0,1,0,2,0,5,0,1
215473,0,0,0,0,0,0,3,0,3,0,1
298802,0,0,0,0,1,0,2,0,3,3,0
321442,0,0,0,0,1,0,4,0,2,9,0
375583,0,0,0,0,1,0,3,0,2,2,0
84867,0,0,0,0,1,0,1,0,3,6,0
380971,0,0,0,0,1,0,4,0,3,0,0
71036,0,0,0,0,0,0,2,0,2,0,1
338776,0,0,0,0,0,0,2,0,2,0,3
75084,0,0,0,0,0,0,3,0,2,1,0
183666,0,0,0,0,1,0,3,0,3,0,0
71062,0,0,0,0,0,0,2,0,2,0,0
80029,0,0,0,0,0,0,2,0,2,0,0
34013,0,0,0,0,0,0,2,0,3,0,2
