,IP_Address,Prefix/Suffix_in_Domain,Tiny_URL,@_Symbol,URL_Length,Http/https_in_Domain,Depth_Of_URL,Redirection,Num_of_Dots,Num_of_Hyphens,Num_of_Underscore
208588,0,0,0,0,0,0,1,0,2,0,0
456042,0,0,0,0,0,0,1,0,1,1,0
109155,0,0,0,0,0,0,4,0,4,0,0
461482,0,0,0,0,0,0,3,0,4,0,0
169160,0,0,0,0,0,0,3,0,3,0,0
289916,0,0,0,0,0,0,3,0,3,0,0
158934,0,0,0,0,0,0,3,0,3,0,0
38699,0,0,0,0,0,0,3,0,2,0,0
113647,0,0,0,0,0,0,2,0,3,0,0
479563,0,0,0,0,0,0,4,0,3,0,0
483185,0,0,0,0,0,0,3,0,2,0,0
462625,0,0,0,0,0,0,2,0,3,0,0
491962,0,0,0,0,1,0,3,0,4,0,0
14038,0,0,0,0,0,0,1,0,2,0,0
462471,0,0,0,0,1,0,1,0,2,4,0
214073,0,0,0,0,0,0,3,0,3,0,0
180255,0,0,0,0,0,0,3,0,3,0,0
178646,0,0,0,0,0,0,1,0,2,0,0
426685,0,0,0,0,0,0,5,0,3,0,4
4276,0,0,0,0,0,0,2,0,2,0,0
508291,0,0,0,0,1,0,5,0,3,5,1
210391,0,0,0,0,0,0,2,0,2,0,1
65092,0,0,0,0,0,0,3,0,2,0,0
325473,0,0,0,0,0,0,1,0,1,0,0
70080,0,0,0,0,0,0,3,0,2,0,0
408176,0,0,0,0,0,0,3,0,2,0,0
453040,0,0,0,0,1,0,5,0,3,4,0
492003,0,0,0,0,0,0,2,0,2,0,0
5527,0,0,0,0,1,0,8,0,1,1,0
1340,0,0,0,0,1,0,5,0,5,0,0
406307,0,0,0,0,0,0,3,0,3,0,1
278591,0,0,0,0,0,0,1,0,1,0,0
410037,0,0,0,1,1,0,3,0,2,0,0
508038,0,0,0,1,0,0,1,0,3,1,0
27979,0,0,0,0,0,0,2,0,2,0,0
230984,0,0,0,0,0,0,4,0,3,0,0
397145,0,0,0,0,0,0,4,0,2,0,0
466331,0,0,0,0,0,0,1,0,2,0,0
56319,0,0,0,0,0,0,2,0,3,0,0
360686,0,0,0,0,0,0,3,0,2,0,0
335140,0,0,0,0,0,0,1,0,1,0,0
263463,0,0,0,0,0,0,5,0,4,0,0
306852,0,0,0,0,0,0,1,0,1,0,0
45829,0,0,0,0,1,0,4,0,3,0,0
372137,0,0,0,0,0,0,1,0,1,0,0
276539,0,0,0,0,0,0,1,0,1,0,0
221567,0,0,0,0,0,0,3,0,2,1,0
517792,0,0,0,0,0,0,2,0,1,0,0
225347,0,0,0,0,0,0,3,0,2,0,0
437638,0,0,0,0,0,0,1,0,2,0,0
265691,0,0,0,0,0,0,3,0,3,1,0
484383,0,0,0,0,0,0,1,0,1,0,0
346577,0,0,0,0,0,0,3,0,3,0,0
299108,0,0,0,0,1,0,3,0,3,0,1
163933,0,0,0,0,0,0,2,0,2,0,0
369645,0,0,0,0,1,0,3,0,5,0,2
250997,0,0,0,0,0,0,1,0,1,0,0
333174,0,0,0,0,0,0,1,0,1,0,0
100442,0,0,0,0,0,0,1,0,3,0,0
181323,0,0,0,0,0,0,3,0,3,0,0
79312,0,0,0,0,0,0,1,0,1,0,0
389674,0,0,0,0,0,0,3,0,2,0,0
333774,0,0,0,0,0,0,3,0,1,0,0
159265,0,0,0,0,0,0,2,0,3,0,0
450167,0,0,0,0,0,0,2,0,2,0,0
115730,0,0,0,0,0,0,1,0,1,0,0
437764,0,0,0,0,0,0,3,0,3,0,0
496563,0,0,0,0,0,0,1,0,4,1,0
409586,0,1,0,0,1,0,0,0,2,4,0
131587,0,0,0,0,1,0,4,0,3,1,0
467547,0,0,0,0,0,0,1,0,1,0,0
175807,0,0,0,0,0,0,7,0,2,0,0
356469,0,0,0,0,0,0,1,0,1,0,0
66609,0,0,0,0,0,0,2,0,2,0,0
495683,0,0,0,0,1,0,0,0,2,1,0
46594,0,0,0,0,0,0,2,0,3,0,0
333024,0,0,0,0,0,0,1,0,1,1,0
290224,0,0,0,0,0,0,1,0,1,0,0
101371,0,0,0,0,0,0,1,0,1,0,0
166093,0,0,0,0,1,0,2,0,3,0,0
174610,0,0,0,0,0,0,1,0,1,0,0
44266,0,0,0,0,0,0,2,0,4,0,0
476945,0,0,0,0,1,0,8,0,2,0,0
360633,0,0,0,0,0,0,1,0,1,0,0
511978,0,0,0,0,0,0,2,0,4,0,0
258100,0,0,0,0,1,0,3,0,3,0,2
246776,0,0,0,0,1,0,5,0,3,0,0
34058,0,0,0,0,0,0,4,0,2,0,0
40321,0,0,0,0,1,0,1,1,5,0,0
504376,0,0,0,1,1,0,6,0,2,0,0
476657,0,0,0,0,1,0,1,1,6,1,0
490707,0,0,0,0,0,0,1,0,2,0,0
507384,0,0,0,0,0,0,4,0,4,0,0
191311,0,0,0,0,1,0,3,0,4,0,0
485359,0,0,0,0,0,0,2,0,2,0,0
88028,0,0,0,0,0,0,1,0,1,0,0
75279,0,0,0,0,0,0,2,0,2,0,0
135247,0,0,0,0,1,0,5,0,5,4,0
481446,0,0,1,0,0,0,1,0,1,0,1
162247,0,0,0,0,0,0,2,0,3,0,2
4411,0,0,0,0,0,0,5,0,3,0,0
452961,0,0,0,0,0,0,1,0,2,0,0
35968,0,0,0,0,0,0,1,0,1,0,0
440515,0,0,0,0,0,0,1,0,1,0,0
203649,0,0,0,0,0,0,2,0,4,0,0
403443,0,0,0,0,0,0,2,0,2,0,0
94004,0,0,0,0,0,0,3,0,3,1,0
197056,0,0,0,0,0,0,3,0,1,0,0
144556,0,0,0,0,0,0,2,0,3,0,0
294666,0,0,0,0,0,0,2,0,4,0,0
188268,0,0,0,0,0,0,2,0,3,0,0
32553,0,0,0,0,1,0,4,0,6,0,0
147574,0,0,0,0,0,0,2,0,2,0,0
121131,0,0,0,0,0,0,1,0,1,0,0
185115,0,0,0,0,0,0,3,0,3,0,0
101068,0,0,0,0,0,0,6,0,3,0,0
64307,0,0,0,0,0,0,2,0,3,0,0
7395,0,0,0,0,0,0,1,0,3,0,0
86575,0,0,0,0,0,0,5,0,2,1,2
20822,0,0,0,0,0,0,2,0,2,0,0
520737,0,0,0,0,0,0,3,0,2,0,0
495696,0,1,0,0,1,0,1,0,10,3,0
165819,0,0,0,0,1,0,4,0,3,1,0
274318,0,0,0,0,1,0,12,0,2,0,0
469866,0,0,0,0,0,0,1,0,2,0,0
55915,0,0,0,0,1,0,1,0,4,0,2
94961,0,0,0,0,0,0,1,0,1,0,0
32651,0,0,0,0,0,0,1,0,1,0,0
480411,0,0,0,0,0,0,3,0,3,0,0
122383,0,0,0,0,0,0,1,0,2,0,0
160247,0,0,0,0,0,0,1,0,1,0,0
346250,0,0,0,0,0,0,3,0,1,0,0
459908,0,0,0,0,0,0,2,0,3,0,0
507432,0,0,0,0,0,0,4,0,3,0,0
303291,0,0,0,0,0,0,2,0,2,0,0
296044,0,0,0,0,0,0,3,0,4,0,0
325766,0,0,0,0,0,0,2,0,2,0,0
272620,0,0,0,0,0,0,2,0,2,0,0
214749,0,0,0,0,0,0,5,0,2,1,0
401506,0,0,0,0,0,0,1,0,1,0,0
277546,0,1,0,0,1,0,3,0,3,5,0
264915,0,0,0,0,1,0,3,0,7,0,0
397700,0,0,0,0,1,0,4,0,2,0,1
138635,0,0,0,0,1,0,6,0,3,0,0
118833,0,0,0,0,0,0,1,0,2,2,0
476074,0,0,0,0,0,0,2,0,3,0,0
357622,0,0,0,0,0,0,3,0,2,0,0
223661,0,0,0,0,0,0,2,0,2,0,0
511846,0,0,0,0,0,0,2,0,2,0,0
139572,0,0,0,0,1,0,4,0,2,2,3
455449,0,0,0,0,0,0,3,0,3,0,1
199197,0,0,0,0,1,0,5,0,4,1,1
324778,0,0,0,0,0,0,3,0,4,0,0
355638,0,1,0,0,0,0,0,0,1,1,0
73317,0,0,0,0,0,0,2,0,2,0,0
264668,0,0,0,0,0,0,3,0,2,0,0
345339,0,0,0,0,1,0,1,1,6,1,0
192137,0,0,0,0,0,0,3,0,2,0,0
208860,0,0,0,0,1,0,4,0,3,4,0
125193,0,0,0,0,0,0,1,0,1,0,0
177857,0,1,0,0,1,0,2,0,1,1,0
360152,0,0,0,0,1,0,1,1,6,1,0
78150,0,0,0,0,0,0,2,0,2,2,1
304421,0,0,0,0,0,0,1,0,1,0,0
149909,0,0,0,0,0,0,3,0,2,0,0
243557,0,0,0,0,0,0,1,0,1,2,0
504640,0,0,0,0,0,0,3,0,4,0,0
338441,0,0,0,0,0,0,1,0,2,0,0
382679,0,0,0,0,1,0,3,0,2,0,0
182669,0,0,0,0,0,0,2,0,2,0,0
328767,0,0,0,0,0,0,4,0,3,0,0
15144,0,0,0,0,0,0,3,0,2,0,0
160237,0,0,0,0,0,0,3,0,3,2,0
194852,0,0,0,0,1,0,3,0,3,3,0
420425,0,0,0,0,0,0,2,0,1,0,0
10845,0,0,0,0,0,0,1,0,1,0,0
48093,0,0,0,0,0,0,1,0,2,0,0
349320,0,0,0,0,0,0,1,0,2,0,0
155824,0,0,0,0,0,0,2,0,1,1,0
465238,0,0,0,0,0,0,2,0,4,0,0
486242,0,0,0,0,0,0,1,0,1,0,0
456099,0,0,0,0,1,0,2,0,2,0,1
84443,0,0,0,0,0,0,2,0,2,0,0
315862,0,0,0,0,0,0,1,0,1,0,0
1371,0,0,0,0,0,0,2,0,2,0,0
107594,0,0,0,0,1,0,3,0,3,0,0
297652,0,0,0,0,1,0,4,0,2,4,0
44475,0,0,0,0,1,0,10,0,1,2,2
394447,0,0,0,0,0,0,2,0,1,1,0
345175,0,0,0,0,0,0,1,0,2,0,0
313496,0,0,0,0,0,0,1,0,1,0,0
26997,0,0,0,0,0,0,2,0,2,0,0
43129,0,0,0,0,0,0,3,0,2,0,0
246074,0,0,0,0,1,0,1,1,6,1,0
159384,0,0,0,0,1,0,6,0,2,2,2
475210,0,0,0,0,0,0,1,0,4,0,0
476384,0,0,0,0,0,0,2,0,3,0,0
298336,0,0,0,0,0,0,2,0,2,0,0
186691,0,0,0,0,1,0,1,0,9,1,0
445611,0,0,0,0,0,0,3,0,4,0,0
139981,0,0,0,0,0,0,3,0,3,0,0
23959,0,0,0,0,1,0,4,0,3,0,0
454603,0,0,0,0,0,0,2,0,2,0,0
117730,0,0,0,0,0,0,3,0,3,0,0
169595,0,0,0,0,0,0,2,0,3,0,0
225717,0,0,0,0,0,0,2,0,3,0,0
122872,0,0,0,0,1,0,2,0,2,20,0
330639,0,1,0,0,0,0,1,0,1,1,0
247075,0,0,0,0,0,0,1,0,1,0,0
518548,0,0,0,0,0,0,1,0,1,0,0
304206,0,0,0,0,0,0,6,0,2,0,0
133761,0,0,0,0,0,0,1,0,3,0,0
139299,0,0,0,0,0,0,1,0,1,0,0
483520,0,0,0,0,0,0,2,0,3,0,0
167681,0,0,0,0,0,0,1,0,1,0,0
292168,0,0,0,0,0,0,1,0,2,0,0
252084,0,0,0,0,0,0,1,0,1,0,0
141329,0,0,0,0,1,0,2,0,3,1,3
171344,0,0,0,0,1,0,6,0,1,2,0
140292,0,0,0,0,0,0,4,0,2,0,0
118992,0,0,0,0,0,0,2,0,4,0,0
273690,0,0,0,0,0,0,4,0,3,0,0
114216,0,0,0,0,1,0,4,0,2,1,1
37750,0,0,0,0,0,0,6,0,4,1,0
389627,0,0,0,0,0,0,2,0,3,0,0
218079,0,1,0,0,1,0,5,0,3,2,0
96385,0,0,0,0,0,0,3,0,2,0,0
217349,0,0,0,0,1,0,5,0,3,0,0
384550,0,0,0,0,0,0,4,0,2,0,0
22138,0,0,0,0,0,0,3,0,1,0,0
325713,0,0,0,0,0,0,2,0,2,0,0
368880,0,0,0,0,0,0,3,0,3,0,0
224386,0,0,0,0,0,0,2,0,2,0,1
72233,0,0,0,0,0,0,1,0,2,1,0
306649,0,0,0,0,0,0,1,0,2,0,0
166400,0,0,0,0,1,0,3,0,3,0,1
310875,0,0,0,0,0,0,2,0,2,0,0
305319,0,0,0,0,0,0,3,0,2,1,0
334164,0,0,0,0,0,0,2,0,2,0,0
370057,0,0,0,0,0,0,3,0,2,0,0
235989,0,1,0,1,1,0,3,0,2,1,0
200816,0,0,0,0,0,0,1,0,1,0,0
115592,0,0,0,0,0,0,0,0,2,0,0
481215,0,0,0,0,0,0,3,0,5,0,1
206614,0,0,0,0,0,0,3,0,2,0,0
312969,0,0,0,0,0,0,0,0,2,0,0
328405,0,0,0,0,1,0,3,0,3,4,0
503330,0,0,0,0,0,0,2,0,3,0,0
133174,0,0,0,0,0,0,1,0,1,0,0
185072,0,0,0,0,0,0,1,0,1,0,0
44728,0,0,0,0,0,0,0,0,1,0,0
36439,0,0,0,0,0,0,3,0,3,0,0
339159,0,0,0,0,1,0,2,0,6,0,0
375316,0,0,0,0,0,0,1,0,1,0,0
15501,0,0,0,0,1,0,4,0,4,0,1
207397,0,0,0,0,0,0,1,0,2,0,0
367441,0,0,0,0,0,0,3,0,2,0,0
104757,0,0,0,0,0,0,2,0,2,0,0
294735,0,0,0,0,0,0,3,0,2,0,0
248190,0,0,0,0,0,0,3,0,3,0,0
182431,0,0,0,0,0,0,2,0,2,0,0
112749,0,1,0,0,1,0,5,0,2,1,3
89803,0,0,0,0,0,0,1,0,1,0,0
166965,0,0,0,0,0,0,4,0,2,0,0
170009,0,0,0,0,0,0,7,0,2,0,0
62632,0,0,0,0,0,0,3,0,2,0,0
207358,0,0,0,1,1,0,2,0,2,0,0
46505,0,0,0,0,0,0,2,0,2,1,0
236479,0,0,0,0,0,0,2,0,2,0,0
452841,0,0,0,0,0,0,3,0,2,0,0
329758,0,0,0,0,0,0,3,0,2,0,0
484519,0,0,0,0,0,0,2,0,2,0,0
262983,0,0,0,0,0,0,3,0,4,0,0
403824,0,0,0,0,1,0,3,1,8,0,0
471009,0,0,0,0,0,0,3,0,4,0,1
291575,0,0,0,0,0,0,3,0,2,0,0
13992,0,0,0,0,1,0,1,1,5,0,0
292949,0,0,0,0,1,0,8,0,3,0,0
411401,0,0,0,0,0,0,3,0,2,0,0
53766,0,0,0,0,0,0,2,0,3,1,0
23126,0,0,0,0,0,0,4,0,3,0,0
257503,0,0,0,0,0,0,2,0,3,0,0
352778,0,0,0,0,0,0,1,0,1,0,0
272726,0,0,0,0,0,0,2,0,2,0,0
268200,0,0,0,0,0,0,2,0,2,0,0
198157,0,1,0,0,1,0,2,0,4,3,0
286322,0,0,0,0,0,0,2,0,3,0,0
390344,0,0,0,0,0,0,2,0,2,0,0
127029,0,0,0,0,1,0,5,0,2,0,2
220493,0,0,0,0,0,0,3,0,3,0,0
218932,0,0,0,0,0,0,3,0,2,1,0
412278,0,0,0,0,0,0,2,0,2,0,1
220218,0,0,0,0,0,0,2,0,2,1,0
441763,0,0,0,0,0,0,3,0,2,0,0
182807,0,0,0,0,0,0,2,0,3,0,0
408025,0,0,0,0,0,0,2,0,1,0,0
21916,0,0,0,0,0,0,4,0,3,0,0
309346,0,0,0,0,0,0,1,0,2,0,0
81808,0,0,0,0,0,0,1,0,3,2,0
277151,0,0,0,0,0,0,3,0,2,0,0
405418,0,0,0,0,0,0,2,0,3,0,0
390860,0,0,0,0,0,0,1,0,2,0,0
430908,0,0,0,0,0,0,4,0,3,0,0
324520,0,0,0,0,1,0,5,0,1,1,0
376833,0,0,0,0,0,0,2,0,2,0,0
23781,0,0,0,0,0,0,2,0,3,2,0
161201,0,0,0,0,0,0,3,0,2,0,0
53621,0,0,0,0,0,0,1,0,3,0,0
188980,0,1,0,0,1,0,0,0,10,2,0
283805,0,0,0,0,0,0,1,0,2,0,0
485811,0,0,0,0,0,0,1,0,1,0,0
221366,0,0,0,0,0,0,5,0,2,0,0
231550,0,1,0,0,1,0,1,0,2,2,0
399482,0,0,0,0,0,0,1,0,1,0,0
25134,0,0,0,0,0,0,3,0,2,0,0
123431,0,0,0,0,0,0,3,0,4,0,0
391245,0,0,0,0,1,0,8,0,1,5,1
217925,0,0,0,0,0,0,4,0,3,1,0
128098,0,0,0,0,1,0,4,0,2,1,0
384318,0,0,0,0,1,0,5,0,3,12,0
221276,0,0,0,0,0,0,3,0,2,0,0
260882,0,0,0,0,0,0,1,0,1,1,0
519538,0,0,0,0,0,0,1,0,2,0,0
353272,0,0,0,0,0,0,2,0,3,0,0
39626,0,0,0,0,0,0,5,0,2,0,0
3135,0,0,0,0,0,0,3,0,2,0,0
305222,0,0,0,0,0,0,3,0,3,0,1
267749,0,0,0,0,0,0,3,0,2,1,0
18392,0,0,0,0,0,0,1,0,2,0,0
498244,0,0,0,0,0,0,1,0,1,0,0
36757,0,0,0,0,1,0,3,0,5,0,0
317154,0,0,0,0,0,0,1,0,2,0,0
321888,0,1,0,0,1,0,1,0,10,3,0
459429,0,0,0,0,0,0,2,0,1,0,0
490379,0,0,0,0,0,0,5,0,2,0,0
377958,0,0,0,0,0,0,1,0,1,0,0
307756,0,0,0,0,0,0,1,0,2,0,0
431299,0,0,0,0,0,0,1,0,2,0,0
349636,0,0,0,0,0,0,2,0,3,0,0
64866,0,0,0,0,0,0,3,0,4,0,0
379209,0,0,0,0,0,0,3,0,2,1,0
204019,0,0,0,0,1,0,7,0,2,3,0
118598,0,0,0,0,0,0,3,0,2,0,0
109798,0,0,0,0,0,0,1,0,1,2,0
25226,0,0,0,0,0,0,3,0,2,0,0
425431,0,0,0,0,0,0,2,0,2,0,0
27682,0,0,0,0,0,0,2,0,3,0,0
227266,0,0,0,0,0,0,2,0,2,0,0
496623,0,0,0,0,0,0,2,0,4,0,0
412459,0,0,0,0,1,0,2,0,2,0,0
65268,0,0,0,0,0,0,1,0,1,0,0
203937,0,0,0,0,0,0,3,0,2,1,0
108404,0,0,0,0,1,0,3,0,4,0,0
186600,0,0,0,0,0,0,3,0,3,0,1
517551,0,0,0,0,0,0,3,0,2,0,0
171259,0,1,0,0,1,0,1,0,11,3,0
99988,0,0,0,0,0,0,1,0,2,0,0
246906,0,0,0,0,0,0,4,0,2,0,0
65213,0,0,0,0,0,0,2,0,2,0,0
216645,0,0,0,0,1,0,3,0,9,0,0
300600,0,0,0,0,1,1,2,0,1,0,0
96577,0,0,0,0,0,0,1,0,1,0,0
115474,0,0,0,0,0,0,1,0,1,1,0
434765,0,0,0,0,1,0,2,0,6,0,1
165980,0,0,0,0,0,0,1,0,1,2,0
30390,0,0,0,0,0,0,3,0,2,0,0
106975,0,0,0,0,0,0,2,0,1,0,1
347223,0,0,0,0,0,0,2,0,3,0,0
32598,0,0,0,0,0,0,3,0,3,0,0
340573,0,0,0,0,0,0,1,0,1,0,0
431342,0,0,0,0,0,0,1,0,1,0,0
206816,0,0,0,0,0,0,1,0,1,0,0
283873,0,0,0,0,0,0,1,0,2,0,0
5384,0,0,0,0,0,0,1,0,1,0,0
493949,0,0,0,0,0,0,2,0,2,0,0
433942,0,0,0,0,0,0,1,0,1,1,0
288722,0,0,0,0,1,0,4,0,3,0,0
49727,0,0,0,0,0,0,2,0,4,0,0
514991,0,0,0,0,0,0,4,0,3,0,0
265689,0,0,0,0,0,0,3,0,3,0,0
508325,0,0,0,0,0,0,4,0,2,0,0
265629,0,0,0,0,0,0,2,0,3,0,0
332842,0,0,0,0,0,0,2,0,2,1,0
381896,0,0,0,0,0,0,2,0,2,0,0
169143,0,0,0,0,0,0,3,0,3,0,1
299262,0,0,0,0,0,0,1,0,1,0,0
9284,0,0,0,0,1,0,3,0,3,1,0
435869,0,0,0,0,0,0,1,0,1,0,0
168438,0,0,0,0,1,0,1,0,6,1,0
498897,0,0,0,0,0,0,2,0,3,0,1
430376,0,0,0,0,1,0,2,1,5,0,0
269081,0,0,0,0,0,0,2,0,3,1,0
355288,0,0,0,0,0,0,1,0,2,2,0
41613,0,0,0,0,0,0,4,0,2,0,0
189445,0,0,0,0,0,0,1,0,1,2,0
305420,0,0,0,0,0,0,2,0,2,1,0
455769,0,0,0,0,0,0,2,0,2,0,0
472369,0,0,0,0,0,0,1,0,1,0,0
218414,0,0,0,0,0,0,4,0,3,0,0
457775,0,0,0,0,0,0,1,0,1,0,0
493367,0,0,0,0,0,0,1,0,1,2,0
222183,0,0,0,0,0,0,1,0,1,0,0
183977,0,0,0,0,0,0,3,0,3,0,0
41487,0,0,0,0,0,0,3,0,3,0,0
520943,0,0,0,0,0,0,3,0,2,0,0
139154,0,0,0,0,0,0,3,0,2,0,0
449358,0,0,0,0,0,0,3,0,2,0,0
206079,0,0,0,0,0,0,1,0,1,2,0
219200,0,0,0,0,1,0,4,0,12,1,0
403004,0,0,0,0,1,0,4,0,2,0,1
4695,0,0,0,0,0,0,3,0,2,0,0
495267,0,0,0,0,0,0,2,0,2,0,0
428791,0,0,0,0,0,0,3,0,2,0,0
222008,0,0,0,0,0,0,5,0,2,0,0
483757,0,0,0,0,0,0,1,0,1,0,0
517549,0,0,0,0,0,0,1,0,3,0,0
443460,0,0,0,0,0,0,4,0,3,0,1
1656,0,0,0,0,0,0,1,0,1,0,0
365499,0,0,0,0,0,0,2,0,3,0,0
14413,0,0,0,0,0,0,3,0,3,0,0
209139,0,0,0,0,0,0,3,0,2,0,0
22855,0,0,0,0,0,0,1,0,1,0,0
296024,0,0,0,0,1,0,6,0,3,0,0
199777,0,0,0,0,0,0,1,0,1,0,0
280249,0,0,0,0,0,0,3,0,3,0,0
445839,0,0,0,0,0,0,3,0,5,0,0
284178,0,0,0,0,0,0,1,0,1,0,0
435076,0,0,0,0,0,0,1,0,1,0,0
226062,0,0,0,0,1,0,4,0,3,0,6
99275,0,1,0,0,0,0,2,0,3,1,0
45631,0,0,0,0,0,0,4,0,3,0,0
416443,0,0,0,0,0,0,1,0,3,0,0
63068,0,0,0,0,1,0,2,0,5,0,0
315504,0,0,0,0,0,0,2,0,2,0,0
396407,0,0,0,0,0,0,4,0,2,0,0
177659,0,0,0,0,0,0,3,0,2,1,0
20628,0,0,0,0,0,0,1,0,1,0,0
326624,0,0,0,0,1,0,1,0,4,0,0
370021,0,0,0,0,0,0,3,0,3,0,0
95161,0,0,0,0,0,0,3,0,3,2,0
195032,0,0,0,0,0,0,3,0,3,0,0
328264,0,0,0,0,0,0,3,0,3,2,0
169692,0,0,0,0,0,0,2,0,2,0,0
315553,0,0,0,0,0,0,1,0,4,0,0
4590,0,0,0,0,0,0,4,0,4,1,0
220832,0,0,0,0,0,0,4,0,3,1,0
59065,0,0,0,0,0,0,5,0,3,0,0
102386,0,0,0,0,0,0,2,0,2,1,0
335147,0,0,0,0,0,0,3,0,2,0,0
14804,0,0,0,0,0,0,1,0,1,1,0
411211,0,0,0,0,0,0,3,0,2,0,0
345535,0,0,0,0,0,0,3,0,3,0,0
440191,0,0,0,0,0,0,4,0,3,0,0
270447,0,0,0,0,0,0,3,0,2,0,0
460639,0,0,0,0,0,0,2,0,2,0,1
323808,0,0,0,0,0,0,2,0,3,0,0
268777,0,0,0,0,0,0,5,0,3,0,0
342016,0,0,0,0,0,0,2,0,3,0,0
354735,0,0,0,0,0,0,1,0,6,0,0
202019,0,1,0,0,0,0,0,0,2,1,0
4033,0,0,0,0,0,0,3,0,2,0,1
429181,0,0,0,0,1,0,8,0,3,1,0
146100,0,0,0,0,0,0,3,0,2,0,0
339971,0,0,0,0,1,0,2,0,3,6,0
365487,0,0,0,0,0,0,2,0,2,0,0
160107,0,0,0,0,0,0,1,0,2,0,0
204850,0,0,0,0,0,0,1,0,2,0,0
403813,0,0,0,0,0,0,3,0,2,1,0
278604,0,0,0,0,0,0,3,0,3,0,0
404489,0,0,0,0,0,0,2,0,1,0,0
269521,0,0,0,0,0,0,3,0,3,0,0
296278,0,0,0,0,0,0,2,0,2,0,0
272115,0,0,0,0,1,0,4,0,3,1,0
388405,0,0,0,0,0,0,1,0,1,0,0
396905,0,0,0,0,1,0,3,0,3,1,2
351602,0,0,0,0,0,0,1,0,2,0,0
81391,0,0,0,0,1,0,3,0,4,0,0
334105,0,0,0,0,0,0,1,0,2,1,0
9425,0,0,0,0,0,0,4,0,2,1,1
284363,0,1,0,0,1,0,1,0,11,3,0
465392,0,0,0,0,0,0,2,0,2,0,0
272010,0,0,0,0,1,0,4,0,3,0,0
503723,0,0,0,0,1,0,8,0,3,2,0
311350,0,0,0,0,0,0,1,0,1,0,0
506191,0,0,0,0,0,0,2,0,2,1,0
183158,0,0,0,0,0,0,2,0,2,0,0
223936,0,0,0,0,0,0,2,0,3,0,0
247004,0,0,0,0,0,0,2,0,1,0,0
353699,0,0,0,0,1,0,5,0,2,0,0
68447,0,0,0,0,1,0,5,0,5,3,2
135178,0,0,0,0,0,0,2,0,2,0,0
108213,0,0,0,0,0,0,1,0,2,0,0
460153,0,0,0,0,0,0,4,0,2,2,0
129492,0,0,0,0,0,0,2,0,3,0,0
353231,0,0,0,0,0,0,2,0,3,1,0
123379,0,0,0,0,1,0,6,0,3,0,0
444499,0,0,0,0,0,0,1,0,1,0,0
347916,0,0,0,0,0,0,3,0,3,0,0
98705,0,0,0,0,0,0,3,0,2,2,0
253475,0,0,0,0,0,0,3,0,2,0,1
325391,0,0,0,0,0,0,2,0,2,0,0
59508,0,0,0,0,0,0,2,0,2,0,0
177800,0,0,0,0,0,0,2,0,3,0,0
109078,0,0,0,0,0,0,1,0,1,0,0
118102,0,0,0,0,1,0,5,0,2,0,0
116641,0,0,0,0,0,0,2,0,3,0,0
152442,0,0,0,0,0,0,2,0,3,1,0
419074,0,0,0,0,0,0,0,0,2,0,0
378935,0,0,0,0,0,0,3,0,3,0,0
136815,0,0,0,0,0,0,2,0,2,0,0
243822,0,1,0,0,0,0,1,0,3,1,0
186362,0,0,0,0,0,0,3,0,2,0,0
143537,1,0,0,0,1,0,3,0,4,0,0
268799,0,0,0,0,0,0,1,0,1,0,0
384410,0,0,0,0,0,0,2,0,4,0,0
385686,0,0,0,0,0,0,3,0,2,1,0
191144,0,0,0,0,0,0,4,0,3,0,0
477417,0,0,0,0,1,0,6,0,2,0,3
1214,0,0,0,0,0,0,4,0,4,0,0
306264,0,0,0,0,1,0,5,0,3,0,1
281770,0,0,0,0,1,0,2,0,2,2,0
338382,0,0,0,0,0,0,1,0,1,0,0
262020,0,0,0,0,0,0,2,0,1,0,0
390628,0,0,0,0,0,0,2,0,2,0,0
423540,0,0,0,0,0,0,1,0,2,0,0
104211,0,0,0,0,0,0,2,0,3,0,0
1810,0,0,0,0,0,0,1,0,2,0,0
49758,0,0,0,0,0,0,3,0,2,0,1
5933,0,0,0,0,0,0,3,0,1,0,0
185864,0,0,0,0,0,0,1,0,1,0,0
223539,0,0,0,0,0,0,1,0,3,0,0
17685,0,0,0,0,1,0,6,0,1,0,0
476859,0,0,0,0,0,0,3,0,2,0,0
328527,0,0,0,0,0,0,3,0,4,0,0
488605,0,0,0,0,0,0,2,0,3,0,0
164881,0,1,0,0,1,0,1,0,10,3,0
284891,0,0,0,0,0,0,3,0,2,0,0
79004,0,0,0,0,0,0,3,0,2,0,0
305360,0,0,0,0,0,0,2,0,2,0,0
24059,0,0,0,0,0,0,3,0,2,0,0
467046,0,0,0,0,0,0,1,0,1,0,0
310214,0,0,0,0,0,0,3,0,2,1,0
171611,0,0,0,0,0,0,2,0,4,0,2
31766,0,1,0,0,1,0,3,0,6,1,0
98224,0,0,0,0,1,0,3,0,4,0,0
370340,0,0,0,0,0,0,7,0,3,0,0
34767,0,1,0,0,1,0,10,0,2,1,0
356039,0,0,0,0,0,0,3,0,2,0,0
339710,0,0,0,0,0,0,1,0,1,0,0
389197,0,0,0,0,0,0,2,0,2,0,0
102777,0,0,0,0,0,0,4,0,2,1,0
284446,0,0,0,0,0,0,3,0,3,0,0
43233,0,0,0,0,0,0,2,0,2,0,0
203025,0,0,0,0,0,0,1,0,4,0,0
220799,0,0,0,0,0,0,2,0,2,0,0
101989,0,0,0,0,0,0,2,0,3,0,0
